program,runtime,run_index,elapsed_ms,ok,error
memory_stride_write,native,45,69.440602,1,
memory_stride_write,wasm,45,62.137934,1,
memory_stride_write,native,46,85.189204,1,
memory_stride_write,wasm,46,63.175569,1,
memory_stride_write,native,47,66.918153,1,
memory_stride_write,wasm,47,79.00141,1,
memory_stride_write,native,48,71.568634,1,
memory_stride_write,wasm,48,64.004767,1,
memory_stride_write,native,49,61.477551,1,
memory_stride_write,wasm,49,59.93268,1,
memory_stride_write,native,50,65.243028,1,
memory_stride_write,wasm,50,79.981837,1,
memory_stride_write,native,51,77.445798,1,
memory_stride_write,wasm,51,64.921993,1,
memory_stride_write,native,52,62.739236,1,
memory_stride_write,wasm,52,64.151439,1,
memory_stride_write,native,53,61.66319,1,
memory_stride_write,wasm,53,70.098675,1,
memory_stride_write,native,54,90.219767,1,
memory_stride_write,wasm,54,77.485572,1,
memory_stride_write,native,55,70.365799,1,
memory_stride_write,wasm,55,63.117923,1,
memory_stride_write,native,56,66.349654,1,
memory_stride_write,wasm,56,83.040154,1,
memory_stride_write,native,57,86.311872,1,
memory_stride_write,wasm,57,83.422886,1,
memory_stride_write,native,58,81.336047,1,
memory_stride_write,wasm,58,88.602693,1,
memory_stride_write,native,59,71.101149,1,
memory_stride_write,wasm,59,67.083952,1,
memory_stride_write,native,60,65.205652,1,
memory_stride_write,wasm,60,69.667074,1,
memory_stride_write,native,61,65.475301,1,
memory_stride_write,wasm,61,64.650963,1,
memory_stride_write,native,62,65.755292,1,
memory_stride_write,wasm,62,67.701628,1,
memory_stride_write,native,63,68.179749,1,
memory_stride_write,wasm,63,64.570996,1,
memory_stride_write,native,64,65.668908,1,
memory_stride_write,wasm,64,64.053109,1,
memory_stride_write,native,65,72.504138,1,
memory_stride_write,wasm,65,71.693738,1,
memory_stride_write,native,66,65.396498,1,
memory_stride_write,wasm,66,64.71484,1,
memory_stride_write,native,67,65.61431,1,
memory_stride_write,wasm,67,82.430583,1,
memory_stride_write,native,68,71.934341,1,
memory_stride_write,wasm,68,68.070013,1,
memory_stride_write,native,69,63.785549,1,
memory_stride_write,wasm,69,60.586756,1,
memory_stride_write,native,70,64.290761,1,
memory_stride_write,wasm,70,69.930975,1,
memory_stride_write,native,71,75.739177,1,
memory_stride_write,wasm,71,79.467104,1,
memory_stride_write,native,72,72.224583,1,
memory_stride_write,wasm,72,60.982805,1,
memory_stride_write,native,73,65.942411,1,
memory_stride_write,wasm,73,61.175262,1,
memory_stride_write,native,74,64.374212,1,
memory_stride_write,wasm,74,62.411342,1,
memory_stride_write,native,75,64.229322,1,
memory_stride_write,wasm,75,67.705584,1,
memory_stride_write,native,76,65.882654,1,
memory_stride_write,wasm,76,64.60602,1,
memory_stride_write,native,77,65.881574,1,
memory_stride_write,wasm,77,65.229984,1,
memory_stride_write,native,78,64.233689,1,
memory_stride_write,wasm,78,60.779885,1,
memory_stride_write,native,79,66.910759,1,
memory_stride_write,wasm,79,61.973144,1,
memory_stride_write,native,80,64.961748,1,
memory_stride_write,wasm,80,62.748419,1,
memory_stride_write,native,81,64.703805,1,
memory_stride_write,wasm,81,59.018139,1,
memory_stride_write,native,82,66.501985,1,
memory_stride_write,wasm,82,63.005229,1,
memory_stride_write,native,83,61.609408,1,
memory_stride_write,wasm,83,60.543235,1,
memory_stride_write,native,84,63.266447,1,
memory_stride_write,wasm,84,63.429498,1,
memory_stride_write,native,85,61.809801,1,
memory_stride_write,wasm,85,62.012462,1,
memory_stride_write,native,86,62.778483,1,
memory_stride_write,wasm,86,61.24154,1,
memory_stride_write,native,87,63.558915,1,
memory_stride_write,wasm,87,61.597328,1,
memory_stride_write,native,88,63.127205,1,
memory_stride_write,wasm,88,62.757601,1,
memory_stride_write,native,89,60.111202,1,
memory_stride_write,wasm,89,63.214989,1,
memory_stride_write,native,90,68.092075,1,
memory_stride_write,wasm,90,67.853198,1,
memory_stride_write,native,91,89.817807,1,
memory_stride_write,wasm,91,63.408002,1,
memory_stride_write,native,92,67.601763,1,
memory_stride_write,wasm,92,64.450786,1,
memory_stride_write,native,93,63.279283,1,
memory_stride_write,wasm,93,68.789366,1,
memory_stride_write,native,94,64.438385,1,
memory_stride_write,wasm,94,63.82885,1,
memory_stride_write,native,95,65.634905,1,
memory_stride_write,wasm,95,64.085992,1,
memory_stride_write,native,96,65.551407,1,
memory_stride_write,wasm,96,62.031716,1,
memory_stride_write,native,97,64.703774,1,
memory_stride_write,wasm,97,65.29175,1,
memory_stride_write,native,98,65.736561,1,
memory_stride_write,wasm,98,68.549291,1,
memory_stride_write,native,99,64.407178,1,
memory_stride_write,wasm,99,66.163429,1,
memory_stride_write,native,100,63.073879,1,
memory_stride_write,wasm,100,63.019157,1,
memory_stride_write,native,101,62.580894,1,
memory_stride_write,wasm,101,59.389624,1,
memory_stride_write,native,102,64.743967,1,
memory_stride_write,wasm,102,66.087196,1,
memory_stride_write,native,103,65.079332,1,
memory_stride_write,wasm,103,59.68493,1,
memory_stride_write,native,104,64.66335,1,
memory_stride_write,wasm,104,67.618461,1,
memory_stride_write,native,105,64.407667,1,
memory_stride_write,wasm,105,65.326848,1,
memory_stride_write,native,106,64.313843,1,
memory_stride_write,wasm,106,63.590746,1,
memory_stride_write,native,107,67.918641,1,
memory_stride_write,wasm,107,66.043819,1,
memory_stride_write,native,108,67.387423,1,
memory_stride_write,wasm,108,65.433073,1,
memory_stride_write,native,109,66.203556,1,
memory_stride_write,wasm,109,64.458843,1,
memory_stride_write,native,110,67.720768,1,
memory_stride_write,wasm,110,64.237506,1,
memory_stride_write,native,111,68.816924,1,
memory_stride_write,wasm,111,67.897883,1,
memory_stride_write,native,112,75.755125,1,
memory_stride_write,wasm,112,73.452259,1,
memory_stride_write,native,113,67.540192,1,
memory_stride_write,wasm,113,77.656302,1,
memory_stride_write,native,114,61.998837,1,
memory_stride_write,wasm,114,89.450714,1,
memory_stride_write,native,115,68.354456,1,
memory_stride_write,wasm,115,66.072777,1,
memory_stride_write,native,116,65.363854,1,
memory_stride_write,wasm,116,62.069376,1,
memory_stride_write,native,117,68.65578,1,
memory_stride_write,wasm,117,64.45976,1,
memory_stride_write,native,118,65.628699,1,
memory_stride_write,wasm,118,65.794602,1,
memory_stride_write,native,119,65.470564,1,
memory_stride_write,wasm,119,63.764359,1,
memory_stride_write,native,120,66.177042,1,
memory_stride_write,wasm,120,66.291109,1,
memory_stride_write,native,121,67.114536,1,
memory_stride_write,wasm,121,65.495546,1,
memory_stride_write,native,122,66.172253,1,
memory_stride_write,wasm,122,65.410386,1,
memory_stride_write,native,123,62.18142,1,
memory_stride_write,wasm,123,64.329524,1,
memory_stride_write,native,124,63.897181,1,
memory_stride_write,wasm,124,66.259451,1,
memory_stride_write,native,125,63.557377,1,
memory_stride_write,wasm,125,63.96868,1,
memory_stride_write,native,126,68.332563,1,
memory_stride_write,wasm,126,65.433369,1,
memory_stride_write,native,127,68.055478,1,
memory_stride_write,wasm,127,64.202688,1,
memory_stride_write,native,128,62.162248,1,
memory_stride_write,wasm,128,64.581747,1,
memory_stride_write,native,129,65.175582,1,
memory_stride_write,wasm,129,70.587263,1,
memory_stride_write,native,130,63.584329,1,
memory_stride_write,wasm,130,63.948469,1,
memory_stride_write,native,131,64.221707,1,
memory_stride_write,wasm,131,63.426967,1,
memory_stride_write,native,132,61.30879,1,
memory_stride_write,wasm,132,61.970753,1,
memory_stride_write,native,133,60.651259,1,
memory_stride_write,wasm,133,62.332684,1,
memory_stride_write,native,134,57.896552,1,
memory_stride_write,wasm,134,60.418263,1,
memory_stride_write,native,135,62.469059,1,
memory_stride_write,wasm,135,60.898819,1,
memory_stride_write,native,136,60.951949,1,
memory_stride_write,wasm,136,60.988933,1,
memory_stride_write,native,137,66.85256,1,
memory_stride_write,wasm,137,62.483119,1,
memory_stride_write,native,138,81.647528,1,
memory_stride_write,wasm,138,61.479346,1,
memory_stride_write,native,139,63.532678,1,
memory_stride_write,wasm,139,62.777022,1,
memory_stride_write,native,140,63.083699,1,
memory_stride_write,wasm,140,65.385208,1,
memory_stride_write,native,141,65.855383,1,
memory_stride_write,wasm,141,74.453002,1,
memory_stride_write,native,142,69.279592,1,
memory_stride_write,wasm,142,67.709784,1,
memory_stride_write,native,143,64.055117,1,
memory_stride_write,wasm,143,62.705153,1,
memory_stride_write,native,144,64.251625,1,
memory_stride_write,wasm,144,68.691864,1,
memory_stride_write,native,145,64.806398,1,
memory_stride_write,wasm,145,65.509713,1,
memory_stride_write,native,146,62.197559,1,
memory_stride_write,wasm,146,60.939778,1,
memory_stride_write,native,147,64.468845,1,
memory_stride_write,wasm,147,60.922957,1,
memory_stride_write,native,148,59.976058,1,
memory_stride_write,wasm,148,60.919233,1,
memory_stride_write,native,149,68.267398,1,
memory_stride_write,wasm,149,80.951901,1,
memory_stride_write,native,150,75.086568,1,
memory_stride_write,wasm,150,65.720638,1,
memory_stride_write,native,151,56.172426,1,
memory_stride_write,wasm,151,60.230803,1,
memory_stride_write,native,152,61.115202,1,
memory_stride_write,wasm,152,62.848907,1,
memory_stride_write,native,153,63.155581,1,
memory_stride_write,wasm,153,61.173031,1,
memory_stride_write,native,154,61.697272,1,
memory_stride_write,wasm,154,66.896571,1,
memory_stride_write,native,155,62.431775,1,
memory_stride_write,wasm,155,63.918014,1,
memory_stride_write,native,156,63.42925,1,
memory_stride_write,wasm,156,63.763143,1,
memory_stride_write,native,157,63.204572,1,
memory_stride_write,wasm,157,63.58888,1,
memory_stride_write,native,158,63.282871,1,
memory_stride_write,wasm,158,61.156369,1,
memory_stride_write,native,159,64.157016,1,
memory_stride_write,wasm,159,66.136145,1,
memory_stride_write,native,160,64.706634,1,
memory_stride_write,wasm,160,64.373491,1,
memory_stride_write,native,161,64.335851,1,
memory_stride_write,wasm,161,84.891994,1,
memory_stride_write,native,162,64.10563,1,
memory_stride_write,wasm,162,63.540944,1,
memory_stride_write,native,163,65.44032,1,
memory_stride_write,wasm,163,65.523182,1,
memory_stride_write,native,164,80.824525,1,
memory_stride_write,wasm,164,77.036602,1,
memory_stride_write,native,165,63.200783,1,
memory_stride_write,wasm,165,66.07439,1,
memory_stride_write,native,166,64.615631,1,
memory_stride_write,wasm,166,65.165705,1,
memory_stride_write,native,167,64.00498,1,
memory_stride_write,wasm,167,68.894168,1,
memory_stride_write,native,168,69.509212,1,
memory_stride_write,wasm,168,75.906404,1,
memory_stride_write,native,169,65.841417,1,
memory_stride_write,wasm,169,62.606709,1,
memory_stride_write,native,170,65.067569,1,
memory_stride_write,wasm,170,65.421413,1,
memory_stride_write,native,171,65.013222,1,
memory_stride_write,wasm,171,66.215035,1,
memory_stride_write,native,172,65.620024,1,
memory_stride_write,wasm,172,60.536804,1,
memory_stride_write,native,173,63.082328,1,
memory_stride_write,wasm,173,62.788441,1,
memory_stride_write,native,174,64.523564,1,
memory_stride_write,wasm,174,59.729787,1,
memory_stride_write,native,175,62.351265,1,
memory_stride_write,wasm,175,63.891135,1,
memory_stride_write,native,176,68.998743,1,
memory_stride_write,wasm,176,73.352137,1,
memory_stride_write,native,177,65.586347,1,
memory_stride_write,wasm,177,63.869159,1,
memory_stride_write,native,178,67.901155,1,
memory_stride_write,wasm,178,63.495412,1,
memory_stride_write,native,179,65.75637,1,
memory_stride_write,wasm,179,62.984931,1,
memory_stride_write,native,180,65.972527,1,
memory_stride_write,wasm,180,66.232384,1,
memory_stride_write,native,181,65.253576,1,
memory_stride_write,wasm,181,62.054657,1,
memory_stride_write,native,182,60.14381,1,
memory_stride_write,wasm,182,62.439421,1,
memory_stride_write,native,183,61.183419,1,
memory_stride_write,wasm,183,61.371547,1,
memory_stride_write,native,184,66.432459,1,
memory_stride_write,wasm,184,86.866142,1,
memory_stride_write,native,185,64.33326,1,
memory_stride_write,wasm,185,61.945013,1,
memory_stride_write,native,186,60.635054,1,
memory_stride_write,wasm,186,65.231954,1,
memory_stride_write,native,187,62.662352,1,
memory_stride_write,wasm,187,62.690232,1,
memory_stride_write,native,188,63.952414,1,
memory_stride_write,wasm,188,60.553496,1,
memory_stride_write,native,189,63.433743,1,
memory_stride_write,wasm,189,62.739223,1,
memory_stride_write,native,190,60.969204,1,
memory_stride_write,wasm,190,63.257955,1,
memory_stride_write,native,191,67.216999,1,
memory_stride_write,wasm,191,63.396185,1,
memory_stride_write,native,192,67.121409,1,
memory_stride_write,wasm,192,64.445432,1,
memory_stride_write,native,193,65.883382,1,
memory_stride_write,wasm,193,64.475702,1,
memory_stride_write,native,194,64.3655,1,
memory_stride_write,wasm,194,63.767723,1,
memory_stride_write,native,195,62.242544,1,
memory_stride_write,wasm,195,62.100581,1,
memory_stride_write,native,196,67.531468,1,
memory_stride_write,wasm,196,63.517939,1,
memory_stride_write,native,197,63.547768,1,
memory_stride_write,wasm,197,61.786691,1,
memory_stride_write,native,198,63.146286,1,
memory_stride_write,wasm,198,62.201445,1,
memory_stride_write,native,199,62.064567,1,
memory_stride_write,wasm,199,62.4684,1,
memory_stride_write,native,200,64.372121,1,
memory_stride_write,wasm,200,61.62292,1,
