program,runtime,run_index,elapsed_ms,ok,error
host_getcwd_loop,wasm,13,20.186825,1,
host_getcwd_loop,native,14,14.694394,1,
host_getcwd_loop,wasm,14,23.770781,1,
host_getcwd_loop,native,15,8.741919,1,
host_getcwd_loop,wasm,15,18.841019,1,
host_getcwd_loop,native,16,9.976712,1,
host_getcwd_loop,wasm,16,20.194711,1,
host_getcwd_loop,native,17,7.337161,1,
host_getcwd_loop,wasm,17,16.827559,1,
host_getcwd_loop,native,18,8.312357,1,
host_getcwd_loop,wasm,18,20.800156,1,
host_getcwd_loop,native,19,12.29688,1,
host_getcwd_loop,wasm,19,19.595268,1,
host_getcwd_loop,native,20,12.404814,1,
host_getcwd_loop,wasm,20,17.684287,1,
host_getcwd_loop,native,21,7.307988,1,
host_getcwd_loop,wasm,21,18.505274,1,
host_getcwd_loop,native,22,7.211338,1,
host_getcwd_loop,wasm,22,18.792441,1,
host_getcwd_loop,native,23,9.374763,1,
host_getcwd_loop,wasm,23,15.954352,1,
host_getcwd_loop,native,24,9.532989,1,
host_getcwd_loop,wasm,24,20.413995,1,
host_getcwd_loop,native,25,10.372416,1,
host_getcwd_loop,wasm,25,20.388549,1,
host_getcwd_loop,native,26,29.263625,1,
host_getcwd_loop,wasm,26,26.708841,1,
host_getcwd_loop,native,27,17.779966,1,
host_getcwd_loop,wasm,27,36.85016,1,
host_getcwd_loop,native,28,23.469028,1,
host_getcwd_loop,wasm,28,22.569538,1,
host_getcwd_loop,native,29,14.032525,1,
host_getcwd_loop,wasm,29,24.376927,1,
host_getcwd_loop,native,30,13.415654,1,
host_getcwd_loop,wasm,30,24.096177,1,
host_open_close_loop,native,1,1589.846512,1,
host_open_close_loop,wasm,1,2316.837439,1,
host_open_close_loop,native,2,2103.553671,1,
host_open_close_loop,wasm,2,2379.894195,1,
host_open_close_loop,native,3,1232.077119,1,
host_open_close_loop,wasm,3,2900.8389,1,
host_open_close_loop,native,4,1324.470267,1,
host_open_close_loop,wasm,4,2009.346461,1,
host_open_close_loop,native,5,1927.041089,1,
host_open_close_loop,wasm,5,1994.191641,1,
host_open_close_loop,native,6,1668.359808,1,
host_open_close_loop,wasm,6,2581.631296,1,
host_open_close_loop,native,7,1457.717643,1,
host_open_close_loop,wasm,7,1603.661002,1,
host_open_close_loop,native,8,1317.751958,1,
host_open_close_loop,wasm,8,1506.660472,1,
host_open_close_loop,native,9,1363.699281,1,
host_open_close_loop,wasm,9,1745.61193,1,
host_open_close_loop,native,10,1323.388762,1,
host_open_close_loop,wasm,10,1638.407316,1,
host_open_close_loop,native,11,1492.059496,1,
host_open_close_loop,wasm,11,1600.995124,1,
host_open_close_loop,native,12,1356.64146,1,
host_open_close_loop,wasm,12,1597.680424,1,
host_open_close_loop,native,13,2102.469926,1,
host_open_close_loop,wasm,13,1566.857378,1,
host_open_close_loop,native,14,1782.516659,1,
host_open_close_loop,wasm,14,2048.556277,1,
host_open_close_loop,native,15,1512.23833,1,
host_open_close_loop,wasm,15,2210.597591,1,
host_open_close_loop,native,16,1517.990661,1,
host_open_close_loop,wasm,16,1707.418109,1,
host_open_close_loop,native,17,1466.280436,1,
host_open_close_loop,wasm,17,1672.499132,1,
host_open_close_loop,native,18,1190.246817,1,
host_open_close_loop,wasm,18,1492.995985,1,
host_open_close_loop,native,19,1448.592292,1,
host_open_close_loop,wasm,19,1687.406184,1,
host_open_close_loop,native,20,1215.354759,1,
host_open_close_loop,wasm,20,1686.946909,1,
host_open_close_loop,native,21,1053.402083,1,
host_open_close_loop,wasm,21,1905.75947,1,
host_open_close_loop,native,22,1233.414067,1,
host_open_close_loop,wasm,22,2258.025822,1,
host_open_close_loop,native,23,1215.672217,1,
host_open_close_loop,wasm,23,1755.494417,1,
host_open_close_loop,native,24,1408.66333,1,
host_open_close_loop,wasm,24,1641.497433,1,
host_open_close_loop,native,25,1192.653744,1,
host_open_close_loop,wasm,25,1710.752884,1,
host_open_close_loop,native,26,1483.902511,1,
host_open_close_loop,wasm,26,1776.374245,1,
host_open_close_loop,native,27,1304.603975,1,
host_open_close_loop,wasm,27,1754.31473,1,
host_open_close_loop,native,28,1091.505209,1,
host_open_close_loop,wasm,28,1752.064527,1,
host_open_close_loop,native,29,1184.668687,1,
host_open_close_loop,wasm,29,1811.281714,1,
host_open_close_loop,native,30,1409.091062,1,
host_open_close_loop,wasm,30,1640.550831,1,
host_read_small,native,1,1491.499493,1,
host_read_small,wasm,1,2246.983088,1,
host_read_small,native,2,2502.92877,1,
host_read_small,wasm,2,2941.749307,1,
host_read_small,native,3,2982.637512,1,
host_read_small,wasm,3,2987.474074,1,
host_read_small,native,4,2611.968076,1,
host_read_small,wasm,4,3559.916492,1,
host_read_small,native,5,2725.016207,1,
host_read_small,wasm,5,2872.846355,1,
host_read_small,native,6,2255.554373,1,
host_read_small,wasm,6,2942.305493,1,
host_read_small,native,7,2338.170617,1,
host_read_small,wasm,7,2739.464471,1,
host_read_small,native,8,2360.758694,1,
host_read_small,wasm,8,2965.52377,1,
host_read_small,native,9,2366.454707,1,
host_read_small,wasm,9,2949.916171,1,
host_read_small,native,10,2274.328499,1,
host_read_small,wasm,10,3423.356737,1,
host_read_small,native,11,2778.421193,1,
host_read_small,wasm,11,3210.251123,1,
host_read_small,native,12,2775.933094,1,
host_read_small,wasm,12,3224.315292,1,
host_read_small,native,13,2527.911315,1,
host_read_small,wasm,13,3168.332987,1,
host_read_small,native,14,2555.291378,1,
host_read_small,wasm,14,3149.447112,1,
host_read_small,native,15,2724.842515,1,
host_read_small,wasm,15,3160.40912,1,
host_read_small,native,16,2513.113105,1,
host_read_small,wasm,16,3168.244396,1,
host_read_small,native,17,2617.932,1,
host_read_small,wasm,17,3164.87245,1,
host_read_small,native,18,2654.818683,1,
host_read_small,wasm,18,2569.019327,1,
host_read_small,native,19,1857.58037,1,
host_read_small,wasm,19,2252.538417,1,
host_read_small,native,20,1826.141938,1,
host_read_small,wasm,20,2455.080602,1,
host_read_small,native,21,1835.300825,1,
host_read_small,wasm,21,2208.353348,1,
host_read_small,native,22,1888.410592,1,
host_read_small,wasm,22,2353.440743,1,
host_read_small,native,23,1859.661858,1,
host_read_small,wasm,23,2197.239206,1,
host_read_small,native,24,2236.461825,1,
host_read_small,wasm,24,2288.473817,1,
host_read_small,native,25,1834.971698,1,
host_read_small,wasm,25,2302.683963,1,
host_read_small,native,26,1898.963126,1,
host_read_small,wasm,26,2841.691565,1,
host_read_small,native,27,2683.13742,1,
host_read_small,wasm,27,2491.258006,1,
host_read_small,native,28,2711.12586,1,
host_read_small,wasm,28,2604.999272,1,
host_read_small,native,29,2749.863454,1,
host_read_small,wasm,29,2520.271221,1,
host_read_small,native,30,2589.655451,1,
host_read_small,wasm,30,2608.858577,1,
host_stat_loop,native,1,198.935621,1,
host_stat_loop,wasm,1,574.923641,1,
host_stat_loop,native,2,179.48775,1,
host_stat_loop,wasm,2,340.787233,1,
host_stat_loop,native,3,218.341108,1,
host_stat_loop,wasm,3,355.086932,1,
host_stat_loop,native,4,196.658513,1,
host_stat_loop,wasm,4,368.305924,1,
host_stat_loop,native,5,203.693799,1,
host_stat_loop,wasm,5,394.372913,1,
host_stat_loop,native,6,179.859141,1,
host_stat_loop,wasm,6,436.734014,1,
host_stat_loop,native,7,365.585113,1,
host_stat_loop,wasm,7,527.650982,1,
host_stat_loop,native,8,179.302743,1,
host_stat_loop,wasm,8,542.945459,1,
host_stat_loop,native,9,164.225222,1,
host_stat_loop,wasm,9,363.685156,1,
host_stat_loop,native,10,181.68528,1,
host_stat_loop,wasm,10,362.14983,1,
host_stat_loop,native,11,168.216569,1,
host_stat_loop,wasm,11,356.177246,1,
host_stat_loop,native,12,162.601904,1,
host_stat_loop,wasm,12,402.604692,1,
host_stat_loop,native,13,255.359041,1,
host_stat_loop,wasm,13,472.389368,1,
host_stat_loop,native,14,179.79552,1,
host_stat_loop,wasm,14,682.26608,1,
host_stat_loop,native,15,208.557972,1,
host_stat_loop,wasm,15,422.735053,1,
host_stat_loop,native,16,154.471984,1,
host_stat_loop,wasm,16,321.203182,1,
host_stat_loop,native,17,176.366591,1,
host_stat_loop,wasm,17,496.480237,1,
host_stat_loop,native,18,223.152413,1,
host_stat_loop,wasm,18,363.61019,1,
host_stat_loop,native,19,155.549243,1,
host_stat_loop,wasm,19,331.911595,1,
host_stat_loop,native,20,147.540544,1,
host_stat_loop,wasm,20,347.59095,1,
host_stat_loop,native,21,194.10324,1,
host_stat_loop,wasm,21,382.489344,1,
host_stat_loop,native,22,156.444562,1,
host_stat_loop,wasm,22,325.064922,1,
host_stat_loop,native,23,162.758992,1,
host_stat_loop,wasm,23,410.059188,1,
host_stat_loop,native,24,143.689148,1,
host_stat_loop,wasm,24,313.157397,1,
host_stat_loop,native,25,142.42819,1,
host_stat_loop,wasm,25,557.240634,1,
host_stat_loop,native,26,176.535927,1,
host_stat_loop,wasm,26,340.450526,1,
host_stat_loop,native,27,138.383645,1,
host_stat_loop,wasm,27,342.374639,1,
host_stat_loop,native,28,154.133983,1,
host_stat_loop,wasm,28,321.373899,1,
host_stat_loop,native,29,151.299331,1,
host_stat_loop,wasm,29,423.265121,1,
host_stat_loop,native,30,182.991518,1,
host_stat_loop,wasm,30,346.986139,1,
host_time_loop,native,1,5.239981,1,
host_time_loop,wasm,1,14.413334,1,
host_time_loop,native,2,4.955143,1,
host_time_loop,wasm,2,16.024961,1,
host_time_loop,native,3,5.154981,1,
host_time_loop,wasm,3,14.974697,1,
host_time_loop,native,4,9.805602,1,
host_time_loop,wasm,4,15.175598,1,
host_time_loop,native,5,5.209241,1,
host_time_loop,wasm,5,15.92119,1,
host_time_loop,native,6,5.118723,1,
host_time_loop,wasm,6,15.092913,1,
host_time_loop,native,7,5.051717,1,
host_time_loop,wasm,7,16.604494,1,
host_time_loop,native,8,4.836221,1,
host_time_loop,wasm,8,21.645255,1,
host_time_loop,native,9,7.351972,1,
host_time_loop,wasm,9,14.213837,1,
host_time_loop,native,10,4.894766,1,
host_time_loop,wasm,10,14.550251,1,
host_time_loop,native,11,5.773162,1,
host_time_loop,wasm,11,13.559553,1,
host_time_loop,native,12,6.021867,1,
host_time_loop,wasm,12,14.887796,1,
host_time_loop,native,13,4.448007,1,
host_time_loop,wasm,13,14.001419,1,
host_time_loop,native,14,4.963725,1,
host_time_loop,wasm,14,13.347565,1,
host_time_loop,native,15,6.305749,1,
host_time_loop,wasm,15,15.855382,1,
host_time_loop,native,16,5.214731,1,
host_time_loop,wasm,16,14.756799,1,
host_time_loop,native,17,5.550954,1,
host_time_loop,wasm,17,14.40335,1,
host_time_loop,native,18,5.808575,1,
host_time_loop,wasm,18,15.823485,1,
host_time_loop,native,19,5.127944,1,
host_time_loop,wasm,19,14.504916,1,
host_time_loop,native,20,5.136204,1,
host_time_loop,wasm,20,14.671325,1,
host_time_loop,native,21,4.938852,1,
host_time_loop,wasm,21,13.939529,1,
host_time_loop,native,22,5.341738,1,
host_time_loop,wasm,22,14.612934,1,
host_time_loop,native,23,4.844093,1,
host_time_loop,wasm,23,16.482929,1,
host_time_loop,native,24,5.295419,1,
host_time_loop,wasm,24,14.611893,1,
host_time_loop,native,25,5.004713,1,
host_time_loop,wasm,25,16.065792,1,
host_time_loop,native,26,5.022335,1,
host_time_loop,wasm,26,15.544543,1,
host_time_loop,native,27,5.276394,1,
host_time_loop,wasm,27,15.555114,1,
host_time_loop,native,28,6.085085,1,
host_time_loop,wasm,28,16.237132,1,
host_time_loop,native,29,5.48371,1,
host_time_loop,wasm,29,18.313947,1,
host_time_loop,native,30,5.01503,1,
host_time_loop,wasm,30,17.727123,1,
host_write_small,native,1,2810.223797,1,
host_write_small,wasm,1,3475.323298,1,
host_write_small,native,2,2829.83607,1,
host_write_small,wasm,2,3312.353558,1,
host_write_small,native,3,2934.169278,1,
host_write_small,wasm,3,3485.112597,1,
host_write_small,native,4,2763.519449,1,
host_write_small,wasm,4,3291.185057,1,
host_write_small,native,5,1843.005631,1,
host_write_small,wasm,5,2213.832324,1,
host_write_small,native,6,1862.382302,1,
host_write_small,wasm,6,1959.711904,1,
host_write_small,native,7,1817.850792,1,
host_write_small,wasm,7,1987.756713,1,
host_write_small,native,8,1821.881882,1,
host_write_small,wasm,8,2021.862125,1,
host_write_small,native,9,1843.666617,1,
host_write_small,wasm,9,1992.035517,1,
host_write_small,native,10,1712.658006,1,
host_write_small,wasm,10,2173.176603,1,
host_write_small,native,11,1956.255682,1,
host_write_small,wasm,11,2049.976679,1,
host_write_small,native,12,1837.738921,1,
host_write_small,wasm,12,1883.365311,1,
host_write_small,native,13,1803.986677,1,
host_write_small,wasm,13,2249.995398,1,
host_write_small,native,14,1749.941187,1,
host_write_small,wasm,14,2007.795775,1,
host_write_small,native,15,1795.155377,1,
host_write_small,wasm,15,2036.835657,1,
host_write_small,native,16,1773.854669,1,
host_write_small,wasm,16,2045.39165,1,
host_write_small,native,17,1791.25336,1,
host_write_small,wasm,17,2030.359457,1,
host_write_small,native,18,1721.773366,1,
host_write_small,wasm,18,2010.378171,1,
host_write_small,native,19,1821.754952,1,
host_write_small,wasm,19,1962.534322,1,
host_write_small,native,20,1827.584717,1,
host_write_small,wasm,20,1936.0558,1,
host_write_small,native,21,1833.910927,1,
host_write_small,wasm,21,1989.268218,1,
host_write_small,native,22,1879.182556,1,
host_write_small,wasm,22,2155.245281,1,
host_write_small,native,23,1722.162528,1,
host_write_small,wasm,23,2092.813937,1,
host_write_small,native,24,1857.42811,1,
host_write_small,wasm,24,2015.196573,1,
host_write_small,native,25,1819.685269,1,
host_write_small,wasm,25,2201.402114,1,
host_write_small,native,26,1724.936874,1,
host_write_small,wasm,26,2003.945842,1,
host_write_small,native,27,1818.618848,1,
host_write_small,wasm,27,2014.403297,1,
host_write_small,native,28,1811.937179,1,
host_write_small,wasm,28,1918.75555,1,
host_write_small,native,29,1847.997066,1,
host_write_small,wasm,29,2012.357187,1,
host_write_small,native,30,1789.877804,1,
host_write_small,wasm,30,2065.430635,1,
memory_copy_loop,native,1,10.213035,1,
memory_copy_loop,wasm,1,20.08622,1,
memory_copy_loop,native,2,9.624225,1,
memory_copy_loop,wasm,2,24.962137,1,
memory_copy_loop,native,3,10.311933,1,
memory_copy_loop,wasm,3,22.980513,1,
memory_copy_loop,native,4,10.66141,1,
memory_copy_loop,wasm,4,20.751707,1,
memory_copy_loop,native,5,11.100997,1,
memory_copy_loop,wasm,5,20.66125,1,
memory_copy_loop,native,6,9.655957,1,
memory_copy_loop,wasm,6,19.693353,1,
memory_copy_loop,native,7,9.237389,1,
memory_copy_loop,wasm,7,20.531638,1,
memory_copy_loop,native,8,9.463692,1,
memory_copy_loop,wasm,8,21.016609,1,
memory_copy_loop,native,9,10.719399,1,
memory_copy_loop,wasm,9,27.883319,1,
memory_copy_loop,native,10,12.616015,1,
memory_copy_loop,wasm,10,24.234887,1,
memory_copy_loop,native,11,10.969831,1,
memory_copy_loop,wasm,11,25.786912,1,
memory_copy_loop,native,12,11.619525,1,
memory_copy_loop,wasm,12,21.506048,1,
memory_copy_loop,native,13,11.859615,1,
memory_copy_loop,wasm,13,22.930236,1,
memory_copy_loop,native,14,10.457573,1,
memory_copy_loop,wasm,14,23.235941,1,
memory_copy_loop,native,15,13.95665,1,
memory_copy_loop,wasm,15,35.354197,1,
memory_copy_loop,native,16,14.063545,1,
memory_copy_loop,wasm,16,24.569269,1,
memory_copy_loop,native,17,11.479031,1,
memory_copy_loop,wasm,17,20.953858,1,
memory_copy_loop,native,18,8.903408,1,
memory_copy_loop,wasm,18,20.162465,1,
memory_copy_loop,native,19,9.502642,1,
memory_copy_loop,wasm,19,24.578666,1,
memory_copy_loop,native,20,9.660653,1,
memory_copy_loop,wasm,20,22.570539,1,
memory_copy_loop,native,21,8.401602,1,
memory_copy_loop,wasm,21,19.232395,1,
memory_copy_loop,native,22,8.15433,1,
memory_copy_loop,wasm,22,19.405501,1,
memory_copy_loop,native,23,10.26374,1,
memory_copy_loop,wasm,23,22.170301,1,
memory_copy_loop,native,24,8.865013,1,
memory_copy_loop,wasm,24,19.714227,1,
memory_copy_loop,native,25,9.682998,1,
memory_copy_loop,wasm,25,20.250985,1,
memory_copy_loop,native,26,9.626458,1,
memory_copy_loop,wasm,26,22.873448,1,
memory_copy_loop,native,27,10.950865,1,
memory_copy_loop,wasm,27,23.848709,1,
memory_copy_loop,native,28,11.793844,1,
memory_copy_loop,wasm,28,23.594728,1,
memory_copy_loop,native,29,9.060267,1,
memory_copy_loop,wasm,29,22.863461,1,
memory_copy_loop,native,30,9.211986,1,
memory_copy_loop,wasm,30,21.849319,1,
memory_random_read,native,1,1868.422503,1,
memory_random_read,wasm,1,2450.954825,1,
memory_random_read,native,2,1680.587383,1,
memory_random_read,wasm,2,2006.213367,1,
memory_random_read,native,3,1834.892631,1,
memory_random_read,wasm,3,2693.923654,1,
memory_random_read,native,4,2376.271109,1,
memory_random_read,wasm,4,3365.833149,1,
memory_random_read,native,5,2227.083545,1,
memory_random_read,wasm,5,2045.090062,1,
memory_random_read,native,6,1794.610088,1,
memory_random_read,wasm,6,1970.18394,1,
memory_random_read,native,7,1961.576869,1,
memory_random_read,wasm,7,2378.568269,1,
memory_random_read,native,8,2122.355554,1,
memory_random_read,wasm,8,2267.483502,1,
memory_random_read,native,9,1684.141959,1,
memory_random_read,wasm,9,2149.644284,1,
memory_random_read,native,10,2335.026936,1,
memory_random_read,wasm,10,1984.530495,1,
memory_random_read,native,11,1703.091939,1,
memory_random_read,wasm,11,1971.311602,1,
memory_random_read,native,12,1530.748926,1,
memory_random_read,wasm,12,1972.4322,1,
memory_random_read,native,13,2169.652437,1,
memory_random_read,wasm,13,2710.435648,1,
memory_random_read,native,14,2203.951159,1,
memory_random_read,wasm,14,2061.347395,1,
memory_random_read,native,15,1350.928887,1,
memory_random_read,wasm,15,1627.080028,1,
memory_random_read,native,16,1316.077895,1,
memory_random_read,wasm,16,1581.783949,1,
memory_random_read,native,17,1293.995435,1,
memory_random_read,wasm,17,1697.520973,1,
memory_random_read,native,18,1673.55939,1,
memory_random_read,wasm,18,2328.161795,1,
memory_random_read,native,19,1249.50124,1,
memory_random_read,wasm,19,1567.81051,1,
memory_random_read,native,20,1408.141605,1,
memory_random_read,wasm,20,1728.578521,1,
memory_random_read,native,21,1333.761409,1,
memory_random_read,wasm,21,1739.276204,1,
memory_random_read,native,22,1233.475486,1,
memory_random_read,wasm,22,1705.58404,1,
memory_random_read,native,23,1308.300732,1,
memory_random_read,wasm,23,1675.975683,1,
memory_random_read,native,24,1247.163773,1,
memory_random_read,wasm,24,1544.34816,1,
memory_random_read,native,25,1242.550685,1,
memory_random_read,wasm,25,1553.766958,1,
memory_random_read,native,26,1158.92903,1,
memory_random_read,wasm,26,1538.618278,1,
memory_random_read,native,27,1486.610547,1,
memory_random_read,wasm,27,1666.936534,1,
memory_random_read,native,28,1268.92292,1,
memory_random_read,wasm,28,1558.96901,1,
memory_random_read,native,29,1330.985426,1,
memory_random_read,wasm,29,1561.230225,1,
memory_random_read,native,30,1259.025905,1,
memory_random_read,wasm,30,1533.534463,1,
memory_random_write,native,1,978.027659,1,
memory_random_write,wasm,1,1318.893571,1,
memory_random_write,native,2,979.928284,1,
memory_random_write,wasm,2,1073.00974,1,
memory_random_write,native,3,817.59969,1,
memory_random_write,wasm,3,1101.110048,1,
memory_random_write,native,4,944.62796,1,
memory_random_write,wasm,4,1264.411884,1,
memory_random_write,native,5,1029.273092,1,
memory_random_write,wasm,5,1142.932591,1,
memory_random_write,native,6,907.199529,1,
memory_random_write,wasm,6,1001.306418,1,
memory_random_write,native,7,756.559875,1,
memory_random_write,wasm,7,1056.22363,1,
memory_random_write,native,8,828.736487,1,
memory_random_write,wasm,8,1108.86634,1,
memory_random_write,native,9,1214.776507,1,
memory_random_write,wasm,9,1456.252906,1,
memory_random_write,native,10,1318.601295,1,
memory_random_write,wasm,10,1328.316621,1,
memory_random_write,native,11,691.750301,1,
memory_random_write,wasm,11,941.756548,1,
memory_random_write,native,12,804.110138,1,
memory_random_write,wasm,12,910.593013,1,
memory_random_write,native,13,724.512593,1,
memory_random_write,wasm,13,981.678411,1,
memory_random_write,native,14,761.934005,1,
memory_random_write,wasm,14,910.707005,1,
memory_random_write,native,15,590.188807,1,
memory_random_write,wasm,15,982.761085,1,
memory_random_write,native,16,640.807747,1,
memory_random_write,wasm,16,795.749204,1,
memory_random_write,native,17,589.037702,1,
memory_random_write,wasm,17,855.547405,1,
memory_random_write,native,18,697.093051,1,
memory_random_write,wasm,18,751.501752,1,
memory_random_write,native,19,600.386346,1,
memory_random_write,wasm,19,829.491912,1,
memory_random_write,native,20,704.205429,1,
memory_random_write,wasm,20,784.044737,1,
memory_random_write,native,21,665.791712,1,
memory_random_write,wasm,21,833.142686,1,
memory_random_write,native,22,617.826062,1,
memory_random_write,wasm,22,836.681127,1,
memory_random_write,native,23,634.227454,1,
memory_random_write,wasm,23,877.506779,1,
memory_random_write,native,24,686.152634,1,
memory_random_write,wasm,24,807.233232,1,
memory_random_write,native,25,659.201488,1,
memory_random_write,wasm,25,872.554146,1,
memory_random_write,native,26,629.783075,1,
memory_random_write,wasm,26,783.031114,1,
memory_random_write,native,27,602.582329,1,
memory_random_write,wasm,27,883.478369,1,
memory_random_write,native,28,610.05758,1,
memory_random_write,wasm,28,779.410605,1,
memory_random_write,native,29,596.931173,1,
memory_random_write,wasm,29,911.855028,1,
memory_random_write,native,30,661.798782,1,
memory_random_write,wasm,30,1105.055483,1,
memory_seq_read,native,1,16.27584,1,
memory_seq_read,wasm,1,29.743016,1,
memory_seq_read,native,2,19.937649,1,
memory_seq_read,wasm,2,31.8077,1,
memory_seq_read,native,3,15.653208,1,
memory_seq_read,wasm,3,27.311132,1,
memory_seq_read,native,4,17.816379,1,
memory_seq_read,wasm,4,27.172685,1,
memory_seq_read,native,5,16.311322,1,
memory_seq_read,wasm,5,23.123818,1,
memory_seq_read,native,6,14.188716,1,
memory_seq_read,wasm,6,20.371624,1,
memory_seq_read,native,7,14.032989,1,
memory_seq_read,wasm,7,20.53175,1,
memory_seq_read,native,8,13.313792,1,
memory_seq_read,wasm,8,21.775726,1,
memory_seq_read,native,9,17.500869,1,
memory_seq_read,wasm,9,22.040196,1,
memory_seq_read,native,10,14.950267,1,
memory_seq_read,wasm,10,24.00952,1,
memory_seq_read,native,11,16.677008,1,
memory_seq_read,wasm,11,21.301016,1,
memory_seq_read,native,12,14.629186,1,
memory_seq_read,wasm,12,21.166084,1,
memory_seq_read,native,13,16.364874,1,
memory_seq_read,wasm,13,22.115351,1,
memory_seq_read,native,14,12.596643,1,
memory_seq_read,wasm,14,21.482618,1,
memory_seq_read,native,15,17.456284,1,
memory_seq_read,wasm,15,22.01983,1,
memory_seq_read,native,16,15.582069,1,
memory_seq_read,wasm,16,21.507626,1,
memory_seq_read,native,17,14.904182,1,
memory_seq_read,wasm,17,22.275575,1,
memory_seq_read,native,18,17.187689,1,
memory_seq_read,wasm,18,27.400555,1,
memory_seq_read,native,19,17.418734,1,
memory_seq_read,wasm,19,24.411416,1,
memory_seq_read,native,20,14.014046,1,
memory_seq_read,wasm,20,23.870362,1,
memory_seq_read,native,21,15.926431,1,
memory_seq_read,wasm,21,22.076975,1,
memory_seq_read,native,22,12.777379,1,
memory_seq_read,wasm,22,23.152569,1,
memory_seq_read,native,23,14.449939,1,
memory_seq_read,wasm,23,21.482809,1,
memory_seq_read,native,24,13.994084,1,
memory_seq_read,wasm,24,24.934953,1,
memory_seq_read,native,25,16.252288,1,
memory_seq_read,wasm,25,24.130412,1,
memory_seq_read,native,26,15.481956,1,
memory_seq_read,wasm,26,23.440887,1,
memory_seq_read,native,27,16.712101,1,
memory_seq_read,wasm,27,20.940773,1,
memory_seq_read,native,28,15.63654,1,
memory_seq_read,wasm,28,23.716068,1,
memory_seq_read,native,29,15.867432,1,
memory_seq_read,wasm,29,88.156381,1,
memory_seq_read,native,30,14.004839,1,
memory_seq_read,wasm,30,21.637108,1,
memory_seq_write,native,1,56.447413,1,
memory_seq_write,wasm,1,83.443718,1,
memory_seq_write,native,2,57.694876,1,
memory_seq_write,wasm,2,86.076605,1,
memory_seq_write,native,3,58.471696,1,
memory_seq_write,wasm,3,83.660802,1,
memory_seq_write,native,4,60.866656,1,
memory_seq_write,wasm,4,87.124328,1,
memory_seq_write,native,5,61.819562,1,
memory_seq_write,wasm,5,93.793735,1,
memory_seq_write,native,6,66.097899,1,
memory_seq_write,wasm,6,93.719473,1,
memory_seq_write,native,7,65.57607,1,
memory_seq_write,wasm,7,88.446534,1,
memory_seq_write,native,8,62.521773,1,
memory_seq_write,wasm,8,87.719362,1,
memory_seq_write,native,9,61.952822,1,
memory_seq_write,wasm,9,88.212774,1,
memory_seq_write,native,10,60.496548,1,
memory_seq_write,wasm,10,84.872664,1,
memory_seq_write,native,11,61.579245,1,
memory_seq_write,wasm,11,78.968073,1,
memory_seq_write,native,12,59.642228,1,
memory_seq_write,wasm,12,86.063475,1,
memory_seq_write,native,13,66.459068,1,
memory_seq_write,wasm,13,84.246029,1,
memory_seq_write,native,14,62.810644,1,
memory_seq_write,wasm,14,87.099894,1,
memory_seq_write,native,15,60.732318,1,
memory_seq_write,wasm,15,86.31871,1,
memory_seq_write,native,16,60.711244,1,
memory_seq_write,wasm,16,89.656763,1,
memory_seq_write,native,17,60.018521,1,
memory_seq_write,wasm,17,89.350979,1,
memory_seq_write,native,18,61.671468,1,
memory_seq_write,wasm,18,83.615309,1,
memory_seq_write,native,19,94.420602,1,
memory_seq_write,wasm,19,93.740306,1,
memory_seq_write,native,20,66.215115,1,
memory_seq_write,wasm,20,90.189402,1,
memory_seq_write,native,21,58.655076,1,
memory_seq_write,wasm,21,88.73746,1,
memory_seq_write,native,22,56.735468,1,
memory_seq_write,wasm,22,85.1372,1,
memory_seq_write,native,23,63.587324,1,
memory_seq_write,wasm,23,85.213734,1,
memory_seq_write,native,24,65.367173,1,
memory_seq_write,wasm,24,85.079116,1,
memory_seq_write,native,25,63.400025,1,
memory_seq_write,wasm,25,102.291584,1,
memory_seq_write,native,26,67.711261,1,
memory_seq_write,wasm,26,90.633148,1,
memory_seq_write,native,27,62.196811,1,
memory_seq_write,wasm,27,99.345218,1,
memory_seq_write,native,28,62.103807,1,
memory_seq_write,wasm,28,93.825806,1,
memory_seq_write,native,29,65.900858,1,
memory_seq_write,wasm,29,85.716447,1,
memory_seq_write,native,30,61.436903,1,
memory_seq_write,wasm,30,82.648085,1,
memory_stride_read,native,1,58.083858,1,
memory_stride_read,wasm,1,56.493005,1,
memory_stride_read,native,2,51.994153,1,
memory_stride_read,wasm,2,55.993021,1,
memory_stride_read,native,3,52.183318,1,
memory_stride_read,wasm,3,59.389229,1,
memory_stride_read,native,4,53.714206,1,
memory_stride_read,wasm,4,69.682937,1,
memory_stride_read,native,5,53.241698,1,
memory_stride_read,wasm,5,67.622433,1,
memory_stride_read,native,6,56.776987,1,
memory_stride_read,wasm,6,67.382187,1,
memory_stride_read,native,7,57.64165,1,
memory_stride_read,wasm,7,66.458616,1,
memory_stride_read,native,8,54.109416,1,
memory_stride_read,wasm,8,60.805721,1,
memory_stride_read,native,9,53.104228,1,
memory_stride_read,wasm,9,91.91466,1,
memory_stride_read,native,10,55.362069,1,
memory_stride_read,wasm,10,64.024512,1,
memory_stride_read,native,11,53.363001,1,
memory_stride_read,wasm,11,59.874603,1,
memory_stride_read,native,12,50.795682,1,
memory_stride_read,wasm,12,60.084385,1,
memory_stride_read,native,13,57.971446,1,
memory_stride_read,wasm,13,59.340002,1,
memory_stride_read,native,14,55.259012,1,
memory_stride_read,wasm,14,60.145674,1,
memory_stride_read,native,15,51.096569,1,
