program,runtime,run_index,elapsed_ms,ok,error
host_getcwd_loop,wasm,13,11.563341,1,
host_getcwd_loop,native,14,5.332204,1,
host_getcwd_loop,wasm,14,10.18255,1,
host_getcwd_loop,native,15,4.751552,1,
host_getcwd_loop,wasm,15,10.120186,1,
host_getcwd_loop,native,16,5.661555,1,
host_getcwd_loop,wasm,16,55.98791,1,
host_getcwd_loop,native,17,12.521619,1,
host_getcwd_loop,wasm,17,13.620891,1,
host_getcwd_loop,native,18,6.672826,1,
host_getcwd_loop,wasm,18,14.989435,1,
host_getcwd_loop,native,19,7.844192,1,
host_getcwd_loop,wasm,19,11.28436,1,
host_getcwd_loop,native,20,7.467184,1,
host_getcwd_loop,wasm,20,11.030042,1,
host_getcwd_loop,native,21,7.247428,1,
host_getcwd_loop,wasm,21,12.552969,1,
host_getcwd_loop,native,22,5.55943,1,
host_getcwd_loop,wasm,22,12.181957,1,
host_getcwd_loop,native,23,5.907116,1,
host_getcwd_loop,wasm,23,12.372409,1,
host_getcwd_loop,native,24,5.452012,1,
host_getcwd_loop,wasm,24,12.694934,1,
host_getcwd_loop,native,25,5.869232,1,
host_getcwd_loop,wasm,25,12.046726,1,
host_getcwd_loop,native,26,5.732471,1,
host_getcwd_loop,wasm,26,14.059238,1,
host_getcwd_loop,native,27,5.962277,1,
host_getcwd_loop,wasm,27,12.041155,1,
host_getcwd_loop,native,28,5.716569,1,
host_getcwd_loop,wasm,28,10.864566,1,
host_getcwd_loop,native,29,6.045869,1,
host_getcwd_loop,wasm,29,9.432327,1,
host_getcwd_loop,native,30,6.641612,1,
host_getcwd_loop,wasm,30,9.169587,1,
host_open_close_loop,native,1,346.827227,1,
host_open_close_loop,wasm,1,474.169043,1,
host_open_close_loop,native,2,415.877816,1,
host_open_close_loop,wasm,2,522.436157,1,
host_open_close_loop,native,3,399.89385,1,
host_open_close_loop,wasm,3,477.416941,1,
host_open_close_loop,native,4,486.629348,1,
host_open_close_loop,wasm,4,496.169669,1,
host_open_close_loop,native,5,705.21867,1,
host_open_close_loop,wasm,5,541.196127,1,
host_open_close_loop,native,6,399.829156,1,
host_open_close_loop,wasm,6,617.605131,1,
host_open_close_loop,native,7,400.434626,1,
host_open_close_loop,wasm,7,566.854226,1,
host_open_close_loop,native,8,393.105527,1,
host_open_close_loop,wasm,8,586.489505,1,
host_open_close_loop,native,9,472.014851,1,
host_open_close_loop,wasm,9,485.692635,1,
host_open_close_loop,native,10,529.758728,1,
host_open_close_loop,wasm,10,518.058247,1,
host_open_close_loop,native,11,406.668117,1,
host_open_close_loop,wasm,11,673.864249,1,
host_open_close_loop,native,12,403.353418,1,
host_open_close_loop,wasm,12,704.673109,1,
host_open_close_loop,native,13,422.910119,1,
host_open_close_loop,wasm,13,572.809168,1,
host_open_close_loop,native,14,480.785451,1,
host_open_close_loop,wasm,14,549.778173,1,
host_open_close_loop,native,15,485.463735,1,
host_open_close_loop,wasm,15,484.661123,1,
host_open_close_loop,native,16,464.493356,1,
host_open_close_loop,wasm,16,528.689746,1,
host_open_close_loop,native,17,407.678654,1,
host_open_close_loop,wasm,17,652.581407,1,
host_open_close_loop,native,18,400.079143,1,
host_open_close_loop,wasm,18,576.701021,1,
host_open_close_loop,native,19,406.698976,1,
host_open_close_loop,wasm,19,588.059509,1,
host_open_close_loop,native,20,452.681572,1,
host_open_close_loop,wasm,20,548.039904,1,
host_open_close_loop,native,21,498.188618,1,
host_open_close_loop,wasm,21,498.772506,1,
host_open_close_loop,native,22,471.051808,1,
host_open_close_loop,wasm,22,501.176427,1,
host_open_close_loop,native,23,386.406784,1,
host_open_close_loop,wasm,23,674.895652,1,
host_open_close_loop,native,24,402.049234,1,
host_open_close_loop,wasm,24,586.111041,1,
host_open_close_loop,native,25,431.707184,1,
host_open_close_loop,wasm,25,501.120953,1,
host_open_close_loop,native,26,464.696857,1,
host_open_close_loop,wasm,26,585.900569,1,
host_open_close_loop,native,27,616.476638,1,
host_open_close_loop,wasm,27,499.859231,1,
host_open_close_loop,native,28,480.012125,1,
host_open_close_loop,wasm,28,569.316416,1,
host_open_close_loop,native,29,383.754687,1,
host_open_close_loop,wasm,29,697.417364,1,
host_open_close_loop,native,30,478.975974,1,
host_open_close_loop,wasm,30,593.641738,1,
host_read_small,native,1,987.722699,1,
host_read_small,wasm,1,1113.504999,1,
host_read_small,native,2,969.935655,1,
host_read_small,wasm,2,1816.113404,1,
host_read_small,native,3,1026.770607,1,
host_read_small,wasm,3,1241.111068,1,
host_read_small,native,4,1299.768316,1,
host_read_small,wasm,4,1695.701983,1,
host_read_small,native,5,1423.355419,1,
host_read_small,wasm,5,1234.160055,1,
host_read_small,native,6,844.414741,1,
host_read_small,wasm,6,1504.867095,1,
host_read_small,native,7,1070.574421,1,
host_read_small,wasm,7,1262.308474,1,
host_read_small,native,8,876.95471,1,
host_read_small,wasm,8,1637.32534,1,
host_read_small,native,9,1123.373525,1,
host_read_small,wasm,9,1228.718646,1,
host_read_small,native,10,973.604822,1,
host_read_small,wasm,10,1043.543112,1,
host_read_small,native,11,1093.523986,1,
host_read_small,wasm,11,1036.963623,1,
host_read_small,native,12,795.848911,1,
host_read_small,wasm,12,1129.222926,1,
host_read_small,native,13,900.995736,1,
host_read_small,wasm,13,1209.643129,1,
host_read_small,native,14,1054.6196,1,
host_read_small,wasm,14,1069.031771,1,
host_read_small,native,15,791.070409,1,
host_read_small,wasm,15,1121.384284,1,
host_read_small,native,16,1044.241293,1,
host_read_small,wasm,16,1247.47122,1,
host_read_small,native,17,1012.412311,1,
host_read_small,wasm,17,1118.394956,1,
host_read_small,native,18,841.686191,1,
host_read_small,wasm,18,1198.081441,1,
host_read_small,native,19,900.014538,1,
host_read_small,wasm,19,1188.494663,1,
host_read_small,native,20,949.077003,1,
host_read_small,wasm,20,1003.03252,1,
host_read_small,native,21,881.440486,1,
host_read_small,wasm,21,1248.622333,1,
host_read_small,native,22,901.001474,1,
host_read_small,wasm,22,1052.197788,1,
host_read_small,native,23,964.777113,1,
host_read_small,wasm,23,986.712297,1,
host_read_small,native,24,959.177264,1,
host_read_small,wasm,24,1103.666025,1,
host_read_small,native,25,896.524844,1,
host_read_small,wasm,25,1044.802288,1,
host_read_small,native,26,974.74993,1,
host_read_small,wasm,26,1136.619909,1,
host_read_small,native,27,812.755639,1,
host_read_small,wasm,27,1093.042547,1,
host_read_small,native,28,897.003233,1,
host_read_small,wasm,28,1044.330796,1,
host_read_small,native,29,1268.597744,1,
host_read_small,wasm,29,1284.043931,1,
host_read_small,native,30,949.372251,1,
host_read_small,wasm,30,1110.332582,1,
host_stat_loop,native,1,88.230402,1,
host_stat_loop,wasm,1,175.404736,1,
host_stat_loop,native,2,77.968075,1,
host_stat_loop,wasm,2,171.158055,1,
host_stat_loop,native,3,98.936102,1,
host_stat_loop,wasm,3,236.108376,1,
host_stat_loop,native,4,85.694402,1,
host_stat_loop,wasm,4,278.157029,1,
host_stat_loop,native,5,163.804469,1,
host_stat_loop,wasm,5,212.879655,1,
host_stat_loop,native,6,88.709558,1,
host_stat_loop,wasm,6,517.535747,1,
host_stat_loop,native,7,114.605245,1,
host_stat_loop,wasm,7,219.112819,1,
host_stat_loop,native,8,99.524977,1,
host_stat_loop,wasm,8,177.520809,1,
host_stat_loop,native,9,82.03196,1,
host_stat_loop,wasm,9,167.82293,1,
host_stat_loop,native,10,88.558685,1,
host_stat_loop,wasm,10,227.33932,1,
host_stat_loop,native,11,102.153511,1,
host_stat_loop,wasm,11,175.532828,1,
host_stat_loop,native,12,71.197624,1,
host_stat_loop,wasm,12,162.290664,1,
host_stat_loop,native,13,74.156577,1,
host_stat_loop,wasm,13,171.473452,1,
host_stat_loop,native,14,80.217449,1,
host_stat_loop,wasm,14,153.81528,1,
host_stat_loop,native,15,82.7336,1,
host_stat_loop,wasm,15,235.006537,1,
host_stat_loop,native,16,89.281403,1,
host_stat_loop,wasm,16,171.520146,1,
host_stat_loop,native,17,79.190822,1,
host_stat_loop,wasm,17,229.417118,1,
host_stat_loop,native,18,80.88797,1,
host_stat_loop,wasm,18,166.132134,1,
host_stat_loop,native,19,78.55984,1,
host_stat_loop,wasm,19,210.852051,1,
host_stat_loop,native,20,94.848171,1,
host_stat_loop,wasm,20,171.142923,1,
host_stat_loop,native,21,77.665572,1,
host_stat_loop,wasm,21,174.389436,1,
host_stat_loop,native,22,75.100476,1,
host_stat_loop,wasm,22,159.310888,1,
host_stat_loop,native,23,74.459141,1,
host_stat_loop,wasm,23,157.882697,1,
host_stat_loop,native,24,119.629068,1,
host_stat_loop,wasm,24,299.505508,1,
host_stat_loop,native,25,102.22742,1,
host_stat_loop,wasm,25,204.016738,1,
host_stat_loop,native,26,105.209262,1,
host_stat_loop,wasm,26,180.574644,1,
host_stat_loop,native,27,85.690577,1,
host_stat_loop,wasm,27,626.0427,1,
host_stat_loop,native,28,100.810451,1,
host_stat_loop,wasm,28,181.200575,1,
host_stat_loop,native,29,75.798019,1,
host_stat_loop,wasm,29,156.04025,1,
host_stat_loop,native,30,72.07715,1,
host_stat_loop,wasm,30,158.247173,1,
host_time_loop,native,1,3.73886,1,
host_time_loop,wasm,1,9.987316,1,
host_time_loop,native,2,3.807674,1,
host_time_loop,wasm,2,10.29383,1,
host_time_loop,native,3,4.363285,1,
host_time_loop,wasm,3,9.701371,1,
host_time_loop,native,4,4.992801,1,
host_time_loop,wasm,4,11.73502,1,
host_time_loop,native,5,5.420792,1,
host_time_loop,wasm,5,9.309561,1,
host_time_loop,native,6,5.175211,1,
host_time_loop,wasm,6,9.387919,1,
host_time_loop,native,7,4.613742,1,
host_time_loop,wasm,7,12.75944,1,
host_time_loop,native,8,5.063479,1,
host_time_loop,wasm,8,11.887571,1,
host_time_loop,native,9,5.319254,1,
host_time_loop,wasm,9,9.99547,1,
host_time_loop,native,10,3.933471,1,
host_time_loop,wasm,10,10.852994,1,
host_time_loop,native,11,3.799591,1,
host_time_loop,wasm,11,11.615708,1,
host_time_loop,native,12,3.663164,1,
host_time_loop,wasm,12,12.006409,1,
host_time_loop,native,13,5.462625,1,
host_time_loop,wasm,13,18.371826,1,
host_time_loop,native,14,7.993071,1,
host_time_loop,wasm,14,17.359072,1,
host_time_loop,native,15,6.083065,1,
host_time_loop,wasm,15,14.87377,1,
host_time_loop,native,16,7.898946,1,
host_time_loop,wasm,16,12.623361,1,
host_time_loop,native,17,7.240936,1,
host_time_loop,wasm,17,14.998455,1,
host_time_loop,native,18,6.87111,1,
host_time_loop,wasm,18,15.536406,1,
host_time_loop,native,19,9.699468,1,
host_time_loop,wasm,19,12.900551,1,
host_time_loop,native,20,6.274549,1,
host_time_loop,wasm,20,14.688876,1,
host_time_loop,native,21,5.093981,1,
host_time_loop,wasm,21,14.404866,1,
host_time_loop,native,22,5.132922,1,
host_time_loop,wasm,22,14.735371,1,
host_time_loop,native,23,3.882861,1,
host_time_loop,wasm,23,12.878382,1,
host_time_loop,native,24,4.357451,1,
host_time_loop,wasm,24,11.68747,1,
host_time_loop,native,25,4.171245,1,
host_time_loop,wasm,25,12.431079,1,
host_time_loop,native,26,4.182048,1,
host_time_loop,wasm,26,12.435325,1,
host_time_loop,native,27,4.286733,1,
host_time_loop,wasm,27,15.57038,1,
host_time_loop,native,28,6.177686,1,
host_time_loop,wasm,28,11.555132,1,
host_time_loop,native,29,9.929267,1,
host_time_loop,wasm,29,15.147108,1,
host_time_loop,native,30,4.059098,1,
host_time_loop,wasm,30,14.332374,1,
host_write_small,native,1,1453.398057,1,
host_write_small,wasm,1,1719.425094,1,
host_write_small,native,2,1392.464035,1,
host_write_small,wasm,2,1729.042954,1,
host_write_small,native,3,1399.930477,1,
host_write_small,wasm,3,1571.155788,1,
host_write_small,native,4,1459.607662,1,
host_write_small,wasm,4,1663.367594,1,
host_write_small,native,5,1451.446299,1,
host_write_small,wasm,5,1637.248189,1,
host_write_small,native,6,1378.304273,1,
host_write_small,wasm,6,1587.358815,1,
host_write_small,native,7,1360.529049,1,
host_write_small,wasm,7,1608.302407,1,
host_write_small,native,8,1376.31204,1,
host_write_small,wasm,8,1570.531957,1,
host_write_small,native,9,1457.71181,1,
host_write_small,wasm,9,1562.370012,1,
host_write_small,native,10,1708.982216,1,
host_write_small,wasm,10,1582.555323,1,
host_write_small,native,11,1404.626942,1,
host_write_small,wasm,11,1518.027928,1,
host_write_small,native,12,1431.684667,1,
host_write_small,wasm,12,1561.022028,1,
host_write_small,native,13,1492.350537,1,
host_write_small,wasm,13,1456.459997,1,
host_write_small,native,14,1510.580936,1,
host_write_small,wasm,14,1518.588676,1,
host_write_small,native,15,1622.998219,1,
host_write_small,wasm,15,1507.023462,1,
host_write_small,native,16,1451.618566,1,
host_write_small,wasm,16,1518.297442,1,
host_write_small,native,17,1502.913798,1,
host_write_small,wasm,17,1539.632444,1,
host_write_small,native,18,1500.708117,1,
host_write_small,wasm,18,1586.652688,1,
host_write_small,native,19,1495.043546,1,
host_write_small,wasm,19,1555.723641,1,
host_write_small,native,20,1621.7801,1,
host_write_small,wasm,20,1588.0886,1,
host_write_small,native,21,1477.014896,1,
host_write_small,wasm,21,1588.799516,1,
host_write_small,native,22,1507.30214,1,
host_write_small,wasm,22,1546.609385,1,
host_write_small,native,23,1487.244038,1,
host_write_small,wasm,23,1843.005319,1,
host_write_small,native,24,1460.86856,1,
host_write_small,wasm,24,1733.090502,1,
host_write_small,native,25,1566.014746,1,
host_write_small,wasm,25,1601.01958,1,
host_write_small,native,26,1662.308179,1,
host_write_small,wasm,26,1504.821377,1,
host_write_small,native,27,1785.855963,1,
host_write_small,wasm,27,1905.003699,1,
host_write_small,native,28,1472.893869,1,
host_write_small,wasm,28,2053.048458,1,
host_write_small,native,29,1407.582691,1,
host_write_small,wasm,29,1596.483899,1,
host_write_small,native,30,1579.982201,1,
host_write_small,wasm,30,1546.687607,1,
memory_copy_loop,native,1,10.537068,1,
memory_copy_loop,wasm,1,23.539669,1,
memory_copy_loop,native,2,11.964576,1,
memory_copy_loop,wasm,2,25.701141,1,
memory_copy_loop,native,3,10.696487,1,
memory_copy_loop,wasm,3,23.247768,1,
memory_copy_loop,native,4,9.998576,1,
memory_copy_loop,wasm,4,21.715411,1,
memory_copy_loop,native,5,8.492773,1,
memory_copy_loop,wasm,5,18.211009,1,
memory_copy_loop,native,6,9.427808,1,
memory_copy_loop,wasm,6,18.26815,1,
memory_copy_loop,native,7,7.557339,1,
memory_copy_loop,wasm,7,23.019893,1,
memory_copy_loop,native,8,8.66813,1,
memory_copy_loop,wasm,8,23.945194,1,
memory_copy_loop,native,9,8.48137,1,
memory_copy_loop,wasm,9,25.265388,1,
memory_copy_loop,native,10,8.968722,1,
memory_copy_loop,wasm,10,21.333054,1,
memory_copy_loop,native,11,9.173941,1,
memory_copy_loop,wasm,11,22.273902,1,
memory_copy_loop,native,12,9.70913,1,
memory_copy_loop,wasm,12,18.535926,1,
memory_copy_loop,native,13,8.777969,1,
memory_copy_loop,wasm,13,17.364578,1,
memory_copy_loop,native,14,7.624908,1,
memory_copy_loop,wasm,14,18.047051,1,
memory_copy_loop,native,15,9.626308,1,
memory_copy_loop,wasm,15,21.161061,1,
memory_copy_loop,native,16,10.931224,1,
memory_copy_loop,wasm,16,19.280214,1,
memory_copy_loop,native,17,8.844793,1,
memory_copy_loop,wasm,17,22.482925,1,
memory_copy_loop,native,18,9.858846,1,
memory_copy_loop,wasm,18,22.880764,1,
memory_copy_loop,native,19,9.777575,1,
memory_copy_loop,wasm,19,19.642942,1,
memory_copy_loop,native,20,8.31589,1,
memory_copy_loop,wasm,20,17.900311,1,
memory_copy_loop,native,21,12.297038,1,
memory_copy_loop,wasm,21,19.968271,1,
memory_copy_loop,native,22,8.299575,1,
memory_copy_loop,wasm,22,16.77409,1,
memory_copy_loop,native,23,8.687624,1,
memory_copy_loop,wasm,23,18.593499,1,
memory_copy_loop,native,24,9.014445,1,
memory_copy_loop,wasm,24,16.378773,1,
memory_copy_loop,native,25,7.089012,1,
memory_copy_loop,wasm,25,20.813344,1,
memory_copy_loop,native,26,9.404339,1,
memory_copy_loop,wasm,26,22.123988,1,
memory_copy_loop,native,27,11.413069,1,
memory_copy_loop,wasm,27,25.730392,1,
memory_copy_loop,native,28,10.406837,1,
memory_copy_loop,wasm,28,23.951801,1,
memory_copy_loop,native,29,12.676983,1,
memory_copy_loop,wasm,29,23.976903,1,
memory_copy_loop,native,30,10.921467,1,
memory_copy_loop,wasm,30,22.195981,1,
memory_random_read,native,1,770.267593,1,
memory_random_read,wasm,1,987.909214,1,
memory_random_read,native,2,856.967943,1,
memory_random_read,wasm,2,1013.329268,1,
memory_random_read,native,3,771.437244,1,
memory_random_read,wasm,3,936.440108,1,
memory_random_read,native,4,869.661914,1,
memory_random_read,wasm,4,1018.107726,1,
memory_random_read,native,5,748.967215,1,
memory_random_read,wasm,5,963.893988,1,
memory_random_read,native,6,868.329833,1,
memory_random_read,wasm,6,968.647983,1,
memory_random_read,native,7,762.858258,1,
memory_random_read,wasm,7,968.798986,1,
memory_random_read,native,8,811.618197,1,
memory_random_read,wasm,8,1109.353141,1,
memory_random_read,native,9,828.432411,1,
memory_random_read,wasm,9,1120.700641,1,
memory_random_read,native,10,860.683303,1,
memory_random_read,wasm,10,1016.310711,1,
memory_random_read,native,11,870.050241,1,
memory_random_read,wasm,11,943.862838,1,
memory_random_read,native,12,773.836089,1,
memory_random_read,wasm,12,1025.257384,1,
memory_random_read,native,13,763.829635,1,
memory_random_read,wasm,13,956.554982,1,
memory_random_read,native,14,834.120589,1,
memory_random_read,wasm,14,983.613694,1,
memory_random_read,native,15,965.485445,1,
memory_random_read,wasm,15,1208.517901,1,
memory_random_read,native,16,839.862721,1,
memory_random_read,wasm,16,968.65749,1,
memory_random_read,native,17,784.373217,1,
memory_random_read,wasm,17,981.828624,1,
memory_random_read,native,18,779.768293,1,
memory_random_read,wasm,18,963.896506,1,
memory_random_read,native,19,792.867851,1,
memory_random_read,wasm,19,960.391282,1,
memory_random_read,native,20,821.761402,1,
memory_random_read,wasm,20,1159.156592,1,
memory_random_read,native,21,922.135368,1,
memory_random_read,wasm,21,941.943353,1,
memory_random_read,native,22,781.449307,1,
memory_random_read,wasm,22,1008.814274,1,
memory_random_read,native,23,752.642326,1,
memory_random_read,wasm,23,950.509563,1,
memory_random_read,native,24,832.198861,1,
memory_random_read,wasm,24,949.368346,1,
memory_random_read,native,25,753.497184,1,
memory_random_read,wasm,25,942.692461,1,
memory_random_read,native,26,852.826771,1,
memory_random_read,wasm,26,1017.140771,1,
memory_random_read,native,27,755.702911,1,
memory_random_read,wasm,27,1024.694837,1,
memory_random_read,native,28,800.54326,1,
memory_random_read,wasm,28,921.656979,1,
memory_random_read,native,29,755.117825,1,
memory_random_read,wasm,29,985.969209,1,
memory_random_read,native,30,785.806693,1,
memory_random_read,wasm,30,898.048861,1,
memory_random_write,native,1,722.080512,1,
memory_random_write,wasm,1,768.444743,1,
memory_random_write,native,2,683.775421,1,
memory_random_write,wasm,2,781.231351,1,
memory_random_write,native,3,724.447353,1,
memory_random_write,wasm,3,899.122925,1,
memory_random_write,native,4,622.201228,1,
memory_random_write,wasm,4,819.289329,1,
memory_random_write,native,5,717.696419,1,
memory_random_write,wasm,5,759.085825,1,
memory_random_write,native,6,686.672879,1,
memory_random_write,wasm,6,785.400033,1,
memory_random_write,native,7,804.752592,1,
memory_random_write,wasm,7,859.772441,1,
memory_random_write,native,8,717.606624,1,
memory_random_write,wasm,8,832.779,1,
memory_random_write,native,9,764.66096,1,
memory_random_write,wasm,9,928.17869,1,
memory_random_write,native,10,828.936778,1,
memory_random_write,wasm,10,1003.308896,1,
memory_random_write,native,11,1003.333115,1,
memory_random_write,wasm,11,781.401511,1,
memory_random_write,native,12,720.232887,1,
memory_random_write,wasm,12,1284.908289,1,
memory_random_write,native,13,635.550686,1,
memory_random_write,wasm,13,825.443122,1,
memory_random_write,native,14,675.181855,1,
memory_random_write,wasm,14,962.93762,1,
memory_random_write,native,15,941.828384,1,
memory_random_write,wasm,15,883.370672,1,
memory_random_write,native,16,690.683261,1,
memory_random_write,wasm,16,930.23403,1,
memory_random_write,native,17,1234.136648,1,
memory_random_write,wasm,17,903.361803,1,
memory_random_write,native,18,619.043541,1,
memory_random_write,wasm,18,878.781248,1,
memory_random_write,native,19,738.280115,1,
memory_random_write,wasm,19,835.524379,1,
memory_random_write,native,20,683.02645,1,
memory_random_write,wasm,20,790.026736,1,
memory_random_write,native,21,642.350347,1,
memory_random_write,wasm,21,892.253442,1,
memory_random_write,native,22,628.2335,1,
memory_random_write,wasm,22,804.67717,1,
memory_random_write,native,23,634.786607,1,
memory_random_write,wasm,23,886.328328,1,
memory_random_write,native,24,828.666529,1,
memory_random_write,wasm,24,764.035883,1,
memory_random_write,native,25,692.764151,1,
memory_random_write,wasm,25,912.310194,1,
memory_random_write,native,26,624.711286,1,
memory_random_write,wasm,26,803.938828,1,
memory_random_write,native,27,626.806398,1,
memory_random_write,wasm,27,865.605382,1,
memory_random_write,native,28,668.483241,1,
memory_random_write,wasm,28,796.40549,1,
memory_random_write,native,29,689.864394,1,
memory_random_write,wasm,29,811.779161,1,
memory_random_write,native,30,668.844919,1,
memory_random_write,wasm,30,824.4035,1,
memory_seq_read,native,1,14.906176,1,
memory_seq_read,wasm,1,23.168159,1,
memory_seq_read,native,2,15.502955,1,
memory_seq_read,wasm,2,21.072756,1,
memory_seq_read,native,3,12.967866,1,
memory_seq_read,wasm,3,21.953601,1,
memory_seq_read,native,4,13.024173,1,
memory_seq_read,wasm,4,20.31591,1,
memory_seq_read,native,5,15.043252,1,
memory_seq_read,wasm,5,19.308181,1,
memory_seq_read,native,6,12.661974,1,
memory_seq_read,wasm,6,21.592651,1,
memory_seq_read,native,7,15.533887,1,
memory_seq_read,wasm,7,22.436423,1,
memory_seq_read,native,8,16.725751,1,
memory_seq_read,wasm,8,24.142557,1,
memory_seq_read,native,9,17.187321,1,
memory_seq_read,wasm,9,25.15176,1,
memory_seq_read,native,10,17.42424,1,
memory_seq_read,wasm,10,27.068819,1,
memory_seq_read,native,11,18.89842,1,
memory_seq_read,wasm,11,144.427353,1,
memory_seq_read,native,12,18.388197,1,
memory_seq_read,wasm,12,36.047372,1,
memory_seq_read,native,13,17.821313,1,
memory_seq_read,wasm,13,24.927699,1,
memory_seq_read,native,14,13.344131,1,
memory_seq_read,wasm,14,28.259573,1,
memory_seq_read,native,15,15.605719,1,
memory_seq_read,wasm,15,23.102339,1,
memory_seq_read,native,16,14.825469,1,
memory_seq_read,wasm,16,26.200637,1,
memory_seq_read,native,17,16.787487,1,
memory_seq_read,wasm,17,28.203407,1,
memory_seq_read,native,18,16.667351,1,
memory_seq_read,wasm,18,23.402735,1,
memory_seq_read,native,19,17.30986,1,
memory_seq_read,wasm,19,27.525322,1,
memory_seq_read,native,20,19.660135,1,
memory_seq_read,wasm,20,33.613052,1,
memory_seq_read,native,21,22.69713,1,
memory_seq_read,wasm,21,31.015928,1,
memory_seq_read,native,22,45.789658,1,
memory_seq_read,wasm,22,59.346289,1,
memory_seq_read,native,23,32.35353,1,
memory_seq_read,wasm,23,33.241648,1,
memory_seq_read,native,24,34.413381,1,
memory_seq_read,wasm,24,115.673788,1,
memory_seq_read,native,25,25.652179,1,
memory_seq_read,wasm,25,39.799016,1,
memory_seq_read,native,26,23.744736,1,
memory_seq_read,wasm,26,30.827283,1,
memory_seq_read,native,27,17.857217,1,
memory_seq_read,wasm,27,38.663249,1,
memory_seq_read,native,28,20.479827,1,
memory_seq_read,wasm,28,30.66048,1,
memory_seq_read,native,29,17.161115,1,
memory_seq_read,wasm,29,45.871194,1,
memory_seq_read,native,30,44.876836,1,
memory_seq_read,wasm,30,48.29753,1,
memory_seq_write,native,1,89.212649,1,
memory_seq_write,wasm,1,119.361697,1,
memory_seq_write,native,2,94.306652,1,
memory_seq_write,wasm,2,106.162172,1,
memory_seq_write,native,3,69.797909,1,
memory_seq_write,wasm,3,96.10426,1,
memory_seq_write,native,4,62.61639,1,
memory_seq_write,wasm,4,89.880044,1,
memory_seq_write,native,5,67.428312,1,
memory_seq_write,wasm,5,111.475727,1,
memory_seq_write,native,6,71.344056,1,
memory_seq_write,wasm,6,91.090889,1,
memory_seq_write,native,7,63.427582,1,
memory_seq_write,wasm,7,87.132949,1,
memory_seq_write,native,8,67.247462,1,
memory_seq_write,wasm,8,107.224531,1,
memory_seq_write,native,9,77.31507,1,
memory_seq_write,wasm,9,93.831219,1,
memory_seq_write,native,10,64.807654,1,
memory_seq_write,wasm,10,89.026615,1,
memory_seq_write,native,11,63.689005,1,
memory_seq_write,wasm,11,85.967916,1,
memory_seq_write,native,12,63.475504,1,
memory_seq_write,wasm,12,91.328819,1,
memory_seq_write,native,13,70.537992,1,
memory_seq_write,wasm,13,133.336288,1,
memory_seq_write,native,14,61.668998,1,
memory_seq_write,wasm,14,89.748866,1,
memory_seq_write,native,15,62.260791,1,
memory_seq_write,wasm,15,88.701741,1,
memory_seq_write,native,16,81.331,1,
memory_seq_write,wasm,16,100.719612,1,
memory_seq_write,native,17,60.371295,1,
memory_seq_write,wasm,17,80.678816,1,
memory_seq_write,native,18,62.575689,1,
memory_seq_write,wasm,18,86.839491,1,
memory_seq_write,native,19,62.222378,1,
memory_seq_write,wasm,19,87.012241,1,
memory_seq_write,native,20,60.191277,1,
memory_seq_write,wasm,20,96.92578,1,
memory_seq_write,native,21,64.75519,1,
memory_seq_write,wasm,21,89.708804,1,
memory_seq_write,native,22,64.3441,1,
memory_seq_write,wasm,22,82.380212,1,
memory_seq_write,native,23,64.714081,1,
memory_seq_write,wasm,23,97.560586,1,
memory_seq_write,native,24,86.790882,1,
memory_seq_write,wasm,24,104.422805,1,
memory_seq_write,native,25,66.08289,1,
memory_seq_write,wasm,25,94.058178,1,
memory_seq_write,native,26,65.40421,1,
memory_seq_write,wasm,26,84.999947,1,
memory_seq_write,native,27,64.196864,1,
memory_seq_write,wasm,27,92.921797,1,
memory_seq_write,native,28,75.836468,1,
memory_seq_write,wasm,28,106.059106,1,
memory_seq_write,native,29,65.819229,1,
memory_seq_write,wasm,29,142.271989,1,
memory_seq_write,native,30,68.946043,1,
memory_seq_write,wasm,30,98.672096,1,
memory_stride_read,native,1,58.294989,1,
memory_stride_read,wasm,1,64.751455,1,
memory_stride_read,native,2,60.014833,1,
memory_stride_read,wasm,2,64.462688,1,
memory_stride_read,native,3,56.257826,1,
memory_stride_read,wasm,3,68.548489,1,
memory_stride_read,native,4,57.050786,1,
memory_stride_read,wasm,4,66.848115,1,
memory_stride_read,native,5,56.157188,1,
memory_stride_read,wasm,5,63.7633,1,
memory_stride_read,native,6,55.679224,1,
memory_stride_read,wasm,6,70.125832,1,
memory_stride_read,native,7,57.620077,1,
memory_stride_read,wasm,7,82.049967,1,
memory_stride_read,native,8,73.306942,1,
memory_stride_read,wasm,8,75.256735,1,
memory_stride_read,native,9,57.87213,1,
memory_stride_read,wasm,9,72.176087,1,
memory_stride_read,native,10,56.341394,1,
memory_stride_read,wasm,10,65.291566,1,
memory_stride_read,native,11,55.950245,1,
memory_stride_read,wasm,11,64.523865,1,
memory_stride_read,native,12,57.242074,1,
memory_stride_read,wasm,12,62.670485,1,
memory_stride_read,native,13,54.721602,1,
memory_stride_read,wasm,13,62.489121,1,
memory_stride_read,native,14,56.456091,1,
memory_stride_read,wasm,14,65.107074,1,
memory_stride_read,native,15,51.127547,1,
memory_stride_read,wasm,15,63.535062,1,
memory_stride_read,native,16,54.749296,1,
memory_stride_read,wasm,16,64.329102,1,
memory_stride_read,native,17,60.999386,1,
memory_stride_read,wasm,17,82.076807,1,
memory_stride_read,native,18,62.147541,1,
memory_stride_read,wasm,18,66.184563,1,
