program,runtime,run_index,elapsed_ms,ok,error
host_getcwd_loop,native,14,85.840687,1,
host_getcwd_loop,wasm,14,12.6377,1,
host_getcwd_loop,native,15,91.994262,1,
host_getcwd_loop,wasm,15,13.091107,1,
host_getcwd_loop,native,16,90.394271,1,
host_getcwd_loop,wasm,16,14.0948,1,
host_getcwd_loop,native,17,84.665886,1,
host_getcwd_loop,wasm,17,12.8695,1,
host_getcwd_loop,native,18,84.747144,1,
host_getcwd_loop,wasm,18,15.963159,1,
host_getcwd_loop,native,19,82.03761,1,
host_getcwd_loop,wasm,19,14.598414,1,
host_getcwd_loop,native,20,83.822463,1,
host_getcwd_loop,wasm,20,14.316549,1,
host_getcwd_loop,native,21,82.526498,1,
host_getcwd_loop,wasm,21,13.117299,1,
host_getcwd_loop,native,22,84.954364,1,
host_getcwd_loop,wasm,22,14.718111,1,
host_getcwd_loop,native,23,82.663395,1,
host_getcwd_loop,wasm,23,15.315343,1,
host_getcwd_loop,native,24,85.067356,1,
host_getcwd_loop,wasm,24,14.920818,1,
host_getcwd_loop,native,25,85.487484,1,
host_getcwd_loop,wasm,25,12.974795,1,
host_getcwd_loop,native,26,84.939373,1,
host_getcwd_loop,wasm,26,14.827472,1,
host_getcwd_loop,native,27,112.665043,1,
host_getcwd_loop,wasm,27,13.100952,1,
host_getcwd_loop,native,28,88.707621,1,
host_getcwd_loop,wasm,28,13.171713,1,
host_getcwd_loop,native,29,86.379045,1,
host_getcwd_loop,wasm,29,16.245108,1,
host_getcwd_loop,native,30,86.4788,1,
host_getcwd_loop,wasm,30,14.316483,1,
host_open_close_loop,native,1,115092.67979,1,
host_open_close_loop,wasm,1,10.714342,0,
host_read_small,native,1,82376.089368,1,
host_read_small,wasm,1,50.427744,0,
host_stat_loop,native,1,39864.630953,1,
host_stat_loop,wasm,1,9.766335,0,
host_time_loop,native,1,13.731493,1,
host_time_loop,wasm,1,80.598582,1,
host_time_loop,native,2,13.043366,1,
host_time_loop,wasm,2,85.574291,1,
host_time_loop,native,3,15.365117,1,
host_time_loop,wasm,3,85.021687,1,
host_time_loop,native,4,14.65301,1,
host_time_loop,wasm,4,77.271124,1,
host_time_loop,native,5,14.177973,1,
host_time_loop,wasm,5,70.956201,1,
host_time_loop,native,6,13.093633,1,
host_time_loop,wasm,6,79.012853,1,
host_time_loop,native,7,17.392226,1,
host_time_loop,wasm,7,84.345269,1,
host_time_loop,native,8,14.036039,1,
host_time_loop,wasm,8,71.858271,1,
host_time_loop,native,9,15.784234,1,
host_time_loop,wasm,9,72.624278,1,
host_time_loop,native,10,14.732602,1,
host_time_loop,wasm,10,69.846662,1,
host_time_loop,native,11,14.37152,1,
host_time_loop,wasm,11,74.350266,1,
host_time_loop,native,12,14.277651,1,
host_time_loop,wasm,12,71.03236,1,
host_time_loop,native,13,16.869136,1,
host_time_loop,wasm,13,68.004827,1,
host_time_loop,native,14,13.042329,1,
host_time_loop,wasm,14,67.677162,1,
host_time_loop,native,15,12.871384,1,
host_time_loop,wasm,15,71.239592,1,
host_time_loop,native,16,14.665383,1,
host_time_loop,wasm,16,65.323793,1,
host_time_loop,native,17,11.869643,1,
host_time_loop,wasm,17,66.224145,1,
host_time_loop,native,18,13.725976,1,
host_time_loop,wasm,18,66.717834,1,
host_time_loop,native,19,12.805786,1,
host_time_loop,wasm,19,65.258215,1,
host_time_loop,native,20,12.398122,1,
host_time_loop,wasm,20,76.653652,1,
host_time_loop,native,21,14.079637,1,
host_time_loop,wasm,21,77.042582,1,
host_time_loop,native,22,172.947609,1,
host_time_loop,wasm,22,130.718662,1,
host_time_loop,native,23,19.57118,1,
host_time_loop,wasm,23,96.808313,1,
host_time_loop,native,24,14.614561,1,
host_time_loop,wasm,24,78.442628,1,
host_time_loop,native,25,15.115075,1,
host_time_loop,wasm,25,70.285043,1,
host_time_loop,native,26,12.692677,1,
host_time_loop,wasm,26,72.873402,1,
host_time_loop,native,27,14.669186,1,
host_time_loop,wasm,27,84.998852,1,
host_time_loop,native,28,16.033442,1,
host_time_loop,wasm,28,78.834675,1,
host_time_loop,native,29,13.646619,1,
host_time_loop,wasm,29,75.933204,1,
host_time_loop,native,30,13.847741,1,
host_time_loop,wasm,30,75.039542,1,
host_write_small,native,1,180108.066679,0,timeout after 180s
memory_copy_loop,native,1,10.585489,1,
memory_copy_loop,wasm,1,26.055332,1,
memory_copy_loop,native,2,11.502015,1,
memory_copy_loop,wasm,2,25.896017,1,
memory_copy_loop,native,3,10.98092,1,
memory_copy_loop,wasm,3,20.833346,1,
memory_copy_loop,native,4,11.892425,1,
memory_copy_loop,wasm,4,22.764069,1,
memory_copy_loop,native,5,9.785846,1,
memory_copy_loop,wasm,5,17.633257,1,
memory_copy_loop,native,6,9.456488,1,
memory_copy_loop,wasm,6,19.189429,1,
memory_copy_loop,native,7,8.525469,1,
memory_copy_loop,wasm,7,18.930119,1,
memory_copy_loop,native,8,9.943242,1,
memory_copy_loop,wasm,8,16.690941,1,
memory_copy_loop,native,9,8.680286,1,
memory_copy_loop,wasm,9,17.624332,1,
memory_copy_loop,native,10,8.272527,1,
memory_copy_loop,wasm,10,16.549633,1,
memory_copy_loop,native,11,7.735346,1,
memory_copy_loop,wasm,11,16.62781,1,
memory_copy_loop,native,12,8.855538,1,
memory_copy_loop,wasm,12,17.224155,1,
memory_copy_loop,native,13,7.541318,1,
memory_copy_loop,wasm,13,17.337941,1,
memory_copy_loop,native,14,9.36123,1,
memory_copy_loop,wasm,14,15.842683,1,
memory_copy_loop,native,15,7.976554,1,
memory_copy_loop,wasm,15,14.69269,1,
memory_copy_loop,native,16,7.483944,1,
memory_copy_loop,wasm,16,15.119091,1,
memory_copy_loop,native,17,7.676836,1,
memory_copy_loop,wasm,17,14.887474,1,
memory_copy_loop,native,18,7.036061,1,
memory_copy_loop,wasm,18,14.909572,1,
memory_copy_loop,native,19,8.087127,1,
memory_copy_loop,wasm,19,15.655787,1,
memory_copy_loop,native,20,8.283585,1,
memory_copy_loop,wasm,20,15.079126,1,
memory_copy_loop,native,21,6.407636,1,
memory_copy_loop,wasm,21,14.296368,1,
memory_copy_loop,native,22,7.666024,1,
memory_copy_loop,wasm,22,14.40073,1,
memory_copy_loop,native,23,7.083931,1,
memory_copy_loop,wasm,23,14.800555,1,
memory_copy_loop,native,24,6.98235,1,
memory_copy_loop,wasm,24,14.474583,1,
memory_copy_loop,native,25,7.346718,1,
memory_copy_loop,wasm,25,14.765007,1,
memory_copy_loop,native,26,7.928325,1,
memory_copy_loop,wasm,26,18.715184,1,
memory_copy_loop,native,27,8.622213,1,
memory_copy_loop,wasm,27,15.913714,1,
memory_copy_loop,native,28,8.09483,1,
memory_copy_loop,wasm,28,17.447891,1,
memory_copy_loop,native,29,7.52572,1,
memory_copy_loop,wasm,29,14.883528,1,
memory_copy_loop,native,30,6.640089,1,
memory_copy_loop,wasm,30,14.358931,1,
memory_random_read,native,1,771.138062,1,
memory_random_read,wasm,1,925.571188,1,
memory_random_read,native,2,658.903867,1,
memory_random_read,wasm,2,777.467962,1,
memory_random_read,native,3,668.72573,1,
memory_random_read,wasm,3,794.22333,1,
memory_random_read,native,4,703.115296,1,
memory_random_read,wasm,4,805.621656,1,
memory_random_read,native,5,663.208875,1,
memory_random_read,wasm,5,776.006975,1,
memory_random_read,native,6,674.232825,1,
memory_random_read,wasm,6,808.73383,1,
memory_random_read,native,7,640.444322,1,
memory_random_read,wasm,7,802.473981,1,
memory_random_read,native,8,696.648395,1,
memory_random_read,wasm,8,800.135563,1,
memory_random_read,native,9,670.395044,1,
memory_random_read,wasm,9,779.021915,1,
memory_random_read,native,10,698.08444,1,
memory_random_read,wasm,10,768.224616,1,
memory_random_read,native,11,664.321972,1,
memory_random_read,wasm,11,776.784527,1,
memory_random_read,native,12,696.007156,1,
memory_random_read,wasm,12,797.708907,1,
memory_random_read,native,13,676.826509,1,
memory_random_read,wasm,13,790.146526,1,
memory_random_read,native,14,681.215928,1,
memory_random_read,wasm,14,773.214574,1,
memory_random_read,native,15,721.09221,1,
memory_random_read,wasm,15,789.65186,1,
memory_random_read,native,16,635.636748,1,
memory_random_read,wasm,16,816.846527,1,
memory_random_read,native,17,673.740097,1,
memory_random_read,wasm,17,787.366922,1,
memory_random_read,native,18,672.608153,1,
memory_random_read,wasm,18,830.777141,1,
memory_random_read,native,19,637.440204,1,
memory_random_read,wasm,19,797.185913,1,
memory_random_read,native,20,824.55808,1,
memory_random_read,wasm,20,853.346287,1,
memory_random_read,native,21,724.936806,1,
memory_random_read,wasm,21,851.513575,1,
memory_random_read,native,22,652.126125,1,
memory_random_read,wasm,22,822.2403,1,
memory_random_read,native,23,705.376343,1,
memory_random_read,wasm,23,851.439693,1,
memory_random_read,native,24,656.000687,1,
memory_random_read,wasm,24,851.043669,1,
memory_random_read,native,25,662.296385,1,
memory_random_read,wasm,25,812.29117,1,
memory_random_read,native,26,661.023819,1,
memory_random_read,wasm,26,956.707946,1,
memory_random_read,native,27,691.340964,1,
memory_random_read,wasm,27,823.035713,1,
memory_random_read,native,28,674.624662,1,
memory_random_read,wasm,28,862.864813,1,
memory_random_read,native,29,674.72126,1,
memory_random_read,wasm,29,889.897184,1,
memory_random_read,native,30,779.432234,1,
memory_random_read,wasm,30,885.739747,1,
memory_random_write,native,1,538.512109,1,
memory_random_write,wasm,1,630.659381,1,
memory_random_write,native,2,588.387026,1,
memory_random_write,wasm,2,844.965785,1,
memory_random_write,native,3,668.002397,1,
memory_random_write,wasm,3,753.074656,1,
memory_random_write,native,4,543.007141,1,
memory_random_write,wasm,4,742.021649,1,
memory_random_write,native,5,718.063682,1,
memory_random_write,wasm,5,871.227823,1,
memory_random_write,native,6,744.207666,1,
memory_random_write,wasm,6,1093.488057,1,
memory_random_write,native,7,903.37587,1,
memory_random_write,wasm,7,719.701371,1,
memory_random_write,native,8,684.922009,1,
memory_random_write,wasm,8,778.910031,1,
memory_random_write,native,9,562.670976,1,
memory_random_write,wasm,9,794.300071,1,
memory_random_write,native,10,563.966778,1,
memory_random_write,wasm,10,723.349706,1,
memory_random_write,native,11,683.803628,1,
memory_random_write,wasm,11,696.524537,1,
memory_random_write,native,12,566.173252,1,
memory_random_write,wasm,12,738.930907,1,
memory_random_write,native,13,678.413156,1,
memory_random_write,wasm,13,801.002805,1,
memory_random_write,native,14,603.847016,1,
memory_random_write,wasm,14,786.189015,1,
memory_random_write,native,15,547.851544,1,
memory_random_write,wasm,15,794.928288,1,
memory_random_write,native,16,615.288995,1,
memory_random_write,wasm,16,727.969223,1,
memory_random_write,native,17,597.098051,1,
memory_random_write,wasm,17,832.478935,1,
memory_random_write,native,18,639.29772,1,
memory_random_write,wasm,18,902.693023,1,
memory_random_write,native,19,582.20232,1,
memory_random_write,wasm,19,753.123769,1,
memory_random_write,native,20,620.822622,1,
memory_random_write,wasm,20,752.014594,1,
memory_random_write,native,21,719.648992,1,
memory_random_write,wasm,21,879.797219,1,
memory_random_write,native,22,669.193804,1,
memory_random_write,wasm,22,795.456469,1,
memory_random_write,native,23,535.321915,1,
memory_random_write,wasm,23,666.977498,1,
memory_random_write,native,24,671.515866,1,
memory_random_write,wasm,24,752.040369,1,
memory_random_write,native,25,542.385775,1,
memory_random_write,wasm,25,695.445235,1,
memory_random_write,native,26,639.471167,1,
memory_random_write,wasm,26,742.47693,1,
memory_random_write,native,27,610.188687,1,
memory_random_write,wasm,27,743.743275,1,
memory_random_write,native,28,687.691615,1,
memory_random_write,wasm,28,1073.265296,1,
memory_random_write,native,29,660.378271,1,
memory_random_write,wasm,29,778.240806,1,
memory_random_write,native,30,661.650327,1,
memory_random_write,wasm,30,782.495472,1,
memory_seq_read,native,1,11.030582,1,
memory_seq_read,wasm,1,18.072406,1,
memory_seq_read,native,2,11.388214,1,
memory_seq_read,wasm,2,17.044213,1,
memory_seq_read,native,3,10.182207,1,
memory_seq_read,wasm,3,20.495839,1,
memory_seq_read,native,4,10.64445,1,
memory_seq_read,wasm,4,18.966015,1,
memory_seq_read,native,5,10.86039,1,
memory_seq_read,wasm,5,16.951073,1,
memory_seq_read,native,6,11.322776,1,
memory_seq_read,wasm,6,19.131477,1,
memory_seq_read,native,7,10.889301,1,
memory_seq_read,wasm,7,18.021634,1,
memory_seq_read,native,8,11.996042,1,
memory_seq_read,wasm,8,18.417969,1,
memory_seq_read,native,9,12.250609,1,
memory_seq_read,wasm,9,17.750482,1,
memory_seq_read,native,10,14.203435,1,
memory_seq_read,wasm,10,18.304698,1,
memory_seq_read,native,11,11.882189,1,
memory_seq_read,wasm,11,16.964132,1,
memory_seq_read,native,12,10.083258,1,
memory_seq_read,wasm,12,16.673354,1,
memory_seq_read,native,13,11.634874,1,
memory_seq_read,wasm,13,17.593605,1,
memory_seq_read,native,14,11.080279,1,
memory_seq_read,wasm,14,18.393358,1,
memory_seq_read,native,15,11.199554,1,
memory_seq_read,wasm,15,19.162265,1,
memory_seq_read,native,16,11.162626,1,
memory_seq_read,wasm,16,16.542316,1,
memory_seq_read,native,17,10.867475,1,
memory_seq_read,wasm,17,17.16279,1,
memory_seq_read,native,18,11.463245,1,
memory_seq_read,wasm,18,18.923962,1,
memory_seq_read,native,19,12.936197,1,
memory_seq_read,wasm,19,19.891977,1,
memory_seq_read,native,20,12.658013,1,
memory_seq_read,wasm,20,17.836729,1,
memory_seq_read,native,21,12.458809,1,
memory_seq_read,wasm,21,17.334489,1,
memory_seq_read,native,22,14.738378,1,
memory_seq_read,wasm,22,18.864874,1,
memory_seq_read,native,23,13.787266,1,
memory_seq_read,wasm,23,19.480622,1,
memory_seq_read,native,24,11.131939,1,
memory_seq_read,wasm,24,17.560711,1,
memory_seq_read,native,25,11.847533,1,
memory_seq_read,wasm,25,17.427778,1,
memory_seq_read,native,26,12.247676,1,
memory_seq_read,wasm,26,18.445249,1,
memory_seq_read,native,27,13.076226,1,
memory_seq_read,wasm,27,19.096504,1,
memory_seq_read,native,28,13.635293,1,
memory_seq_read,wasm,28,18.548673,1,
memory_seq_read,native,29,12.238637,1,
memory_seq_read,wasm,29,19.19359,1,
memory_seq_read,native,30,11.814077,1,
memory_seq_read,wasm,30,17.59598,1,
memory_seq_write,native,1,53.716421,1,
memory_seq_write,wasm,1,72.926081,1,
memory_seq_write,native,2,60.82951,1,
memory_seq_write,wasm,2,79.612837,1,
memory_seq_write,native,3,53.428179,1,
memory_seq_write,wasm,3,71.509521,1,
memory_seq_write,native,4,55.972712,1,
memory_seq_write,wasm,4,74.830334,1,
memory_seq_write,native,5,53.590624,1,
memory_seq_write,wasm,5,73.049273,1,
memory_seq_write,native,6,57.198744,1,
memory_seq_write,wasm,6,70.096243,1,
memory_seq_write,native,7,51.112436,1,
memory_seq_write,wasm,7,70.399279,1,
memory_seq_write,native,8,54.36016,1,
memory_seq_write,wasm,8,70.038078,1,
memory_seq_write,native,9,53.937483,1,
memory_seq_write,wasm,9,83.924471,1,
memory_seq_write,native,10,65.557219,1,
memory_seq_write,wasm,10,66.492139,1,
memory_seq_write,native,11,51.170159,1,
memory_seq_write,wasm,11,75.476847,1,
memory_seq_write,native,12,50.14706,1,
memory_seq_write,wasm,12,71.173032,1,
memory_seq_write,native,13,55.977696,1,
memory_seq_write,wasm,13,77.660451,1,
memory_seq_write,native,14,60.541133,1,
memory_seq_write,wasm,14,77.452173,1,
memory_seq_write,native,15,57.946097,1,
memory_seq_write,wasm,15,75.062377,1,
memory_seq_write,native,16,54.142186,1,
memory_seq_write,wasm,16,68.573514,1,
memory_seq_write,native,17,54.556364,1,
memory_seq_write,wasm,17,73.247407,1,
memory_seq_write,native,18,52.137066,1,
memory_seq_write,wasm,18,71.526799,1,
memory_seq_write,native,19,55.832057,1,
memory_seq_write,wasm,19,72.926493,1,
memory_seq_write,native,20,52.412613,1,
memory_seq_write,wasm,20,65.312299,1,
memory_seq_write,native,21,52.911497,1,
memory_seq_write,wasm,21,69.903026,1,
memory_seq_write,native,22,53.858325,1,
memory_seq_write,wasm,22,70.284216,1,
memory_seq_write,native,23,50.904149,1,
memory_seq_write,wasm,23,76.073099,1,
memory_seq_write,native,24,72.434768,1,
memory_seq_write,wasm,24,78.185206,1,
memory_seq_write,native,25,68.224571,1,
memory_seq_write,wasm,25,76.640933,1,
memory_seq_write,native,26,58.655655,1,
memory_seq_write,wasm,26,73.942614,1,
memory_seq_write,native,27,57.101795,1,
memory_seq_write,wasm,27,73.372514,1,
memory_seq_write,native,28,53.011525,1,
memory_seq_write,wasm,28,76.325952,1,
memory_seq_write,native,29,61.503088,1,
memory_seq_write,wasm,29,76.207243,1,
memory_seq_write,native,30,56.277673,1,
memory_seq_write,wasm,30,83.324459,1,
memory_stride_read,native,1,78.970556,1,
memory_stride_read,wasm,1,61.942329,1,
memory_stride_read,native,2,45.651259,1,
memory_stride_read,wasm,2,54.634399,1,
memory_stride_read,native,3,45.950179,1,
memory_stride_read,wasm,3,56.227953,1,
memory_stride_read,native,4,47.988091,1,
memory_stride_read,wasm,4,56.475857,1,
memory_stride_read,native,5,51.943588,1,
memory_stride_read,wasm,5,66.064818,1,
memory_stride_read,native,6,54.146851,1,
memory_stride_read,wasm,6,56.991878,1,
memory_stride_read,native,7,43.688277,1,
memory_stride_read,wasm,7,55.143977,1,
memory_stride_read,native,8,46.873985,1,
memory_stride_read,wasm,8,54.498699,1,
memory_stride_read,native,9,44.767643,1,
memory_stride_read,wasm,9,51.212268,1,
memory_stride_read,native,10,45.456227,1,
memory_stride_read,wasm,10,51.489309,1,
memory_stride_read,native,11,47.493732,1,
memory_stride_read,wasm,11,55.333627,1,
memory_stride_read,native,12,46.555363,1,
memory_stride_read,wasm,12,52.610362,1,
memory_stride_read,native,13,50.712131,1,
memory_stride_read,wasm,13,54.829555,1,
memory_stride_read,native,14,45.516288,1,
memory_stride_read,wasm,14,53.95014,1,
memory_stride_read,native,15,42.671033,1,
memory_stride_read,wasm,15,55.81337,1,
memory_stride_read,native,16,47.340583,1,
memory_stride_read,wasm,16,54.678679,1,
memory_stride_read,native,17,45.62154,1,
memory_stride_read,wasm,17,52.421966,1,
memory_stride_read,native,18,44.310221,1,
memory_stride_read,wasm,18,50.411563,1,
memory_stride_read,native,19,42.204622,1,
memory_stride_read,wasm,19,51.890686,1,
memory_stride_read,native,20,45.441825,1,
memory_stride_read,wasm,20,53.099848,1,
memory_stride_read,native,21,44.954545,1,
memory_stride_read,wasm,21,53.795031,1,
memory_stride_read,native,22,48.386065,1,
memory_stride_read,wasm,22,54.018818,1,
memory_stride_read,native,23,49.346928,1,
memory_stride_read,wasm,23,52.953963,1,
memory_stride_read,native,24,48.397927,1,
memory_stride_read,wasm,24,50.920256,1,
memory_stride_read,native,25,46.959456,1,
memory_stride_read,wasm,25,53.460786,1,
memory_stride_read,native,26,45.582516,1,
memory_stride_read,wasm,26,53.634724,1,
memory_stride_read,native,27,43.42486,1,
memory_stride_read,wasm,27,54.275762,1,
memory_stride_read,native,28,46.890695,1,
memory_stride_read,wasm,28,55.105707,1,
memory_stride_read,native,29,46.523473,1,
memory_stride_read,wasm,29,51.284837,1,
memory_stride_read,native,30,43.829737,1,
memory_stride_read,wasm,30,51.938455,1,
memory_stride_write,native,1,66.375012,1,
memory_stride_write,wasm,1,60.921457,1,
memory_stride_write,native,2,66.478006,1,
memory_stride_write,wasm,2,65.323115,1,
memory_stride_write,native,3,64.654859,1,
memory_stride_write,wasm,3,65.804423,1,
memory_stride_write,native,4,67.601931,1,
memory_stride_write,wasm,4,67.64687,1,
memory_stride_write,native,5,64.535686,1,
memory_stride_write,wasm,5,63.8212,1,
memory_stride_write,native,6,62.445911,1,
memory_stride_write,wasm,6,72.495104,1,
memory_stride_write,native,7,62.514142,1,
memory_stride_write,wasm,7,65.11637,1,
memory_stride_write,native,8,65.183297,1,
memory_stride_write,wasm,8,66.019857,1,
memory_stride_write,native,9,70.162499,1,
memory_stride_write,wasm,9,68.899237,1,
memory_stride_write,native,10,65.480532,1,
memory_stride_write,wasm,10,61.244321,1,
memory_stride_write,native,11,63.892893,1,
memory_stride_write,wasm,11,68.783147,1,
memory_stride_write,native,12,62.597182,1,
memory_stride_write,wasm,12,82.902669,1,
memory_stride_write,native,13,68.782444,1,
memory_stride_write,wasm,13,87.847315,1,
memory_stride_write,native,14,82.571958,1,
memory_stride_write,wasm,14,70.742628,1,
memory_stride_write,native,15,79.719749,1,
memory_stride_write,wasm,15,67.955042,1,
memory_stride_write,native,16,67.663407,1,
memory_stride_write,wasm,16,67.965034,1,
memory_stride_write,native,17,69.342008,1,
memory_stride_write,wasm,17,64.914858,1,
memory_stride_write,native,18,64.50748,1,
memory_stride_write,wasm,18,72.605708,1,
memory_stride_write,native,19,68.967785,1,
memory_stride_write,wasm,19,68.224586,1,
memory_stride_write,native,20,68.903431,1,
memory_stride_write,wasm,20,67.721442,1,
memory_stride_write,native,21,100.079193,1,
memory_stride_write,wasm,21,76.146171,1,
memory_stride_write,native,22,66.441001,1,
memory_stride_write,wasm,22,72.263775,1,
memory_stride_write,native,23,71.557762,1,
memory_stride_write,wasm,23,63.277173,1,
memory_stride_write,native,24,68.196719,1,
memory_stride_write,wasm,24,65.449936,1,
memory_stride_write,native,25,65.621882,1,
memory_stride_write,wasm,25,68.141008,1,
memory_stride_write,native,26,84.624851,1,
memory_stride_write,wasm,26,72.582128,1,
memory_stride_write,native,27,71.38698,1,
memory_stride_write,wasm,27,70.582756,1,
memory_stride_write,native,28,68.884122,1,
memory_stride_write,wasm,28,69.235709,1,
memory_stride_write,native,29,65.127078,1,
memory_stride_write,wasm,29,62.054768,1,
memory_stride_write,native,30,62.515705,1,
memory_stride_write,wasm,30,68.102713,1,
